1 18:38:40 Avg: 6,8  Max: 1430,9  AvgCalls: 1  Players: 1  
1321 05:38:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1322 05:39:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1323 05:39:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1324 05:40:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1325 05:40:40 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1326 05:41:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1327 05:41:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1328 05:42:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1329 05:42:40 Avg: 0,5  Max: 7,6  AvgCalls: 1  Players: 0  
1330 05:43:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1331 05:43:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1332 05:44:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1333 05:44:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1334 05:45:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1335 05:45:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1336 05:46:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1337 05:46:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1338 05:47:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1339 05:47:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1340 05:48:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1341 05:48:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1342 05:49:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1343 05:49:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1344 05:50:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1345 05:50:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1346 05:51:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1347 05:51:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1348 05:52:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1349 05:52:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1350 05:53:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1351 05:53:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1352 05:54:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1353 05:54:40 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1354 05:55:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1355 05:55:40 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
1356 05:56:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1357 05:56:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1358 05:57:10 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1359 05:57:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1360 05:58:10 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1361 05:58:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1362 05:59:10 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
1363 05:59:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1364 06:00:10 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1365 06:00:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1366 06:01:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1367 06:01:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1368 06:02:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1369 06:02:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1370 06:03:10 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1371 06:03:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1372 06:04:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1373 06:04:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1374 06:05:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1375 06:05:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1376 06:06:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1377 06:06:40 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1378 06:07:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1379 06:07:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1380 06:08:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1381 06:08:40 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1382 06:09:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1383 06:09:40 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1384 06:10:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1385 06:10:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1386 06:11:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1387 06:11:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1388 06:12:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1389 06:12:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1390 06:13:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1391 06:13:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1392 06:14:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1393 06:14:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1394 06:15:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1395 06:15:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1396 06:16:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1397 06:16:40 Avg: 0,5  Max: 11,6  AvgCalls: 1  Players: 0  
1398 06:17:10 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1399 06:17:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1400 06:18:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1401 06:18:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1402 06:19:10 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1403 06:19:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1404 06:20:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1405 06:20:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1406 06:21:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1407 06:21:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1408 06:22:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1409 06:22:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1410 06:23:10 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1411 06:23:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1412 06:24:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1413 06:24:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1414 06:25:10 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1415 06:25:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1416 06:26:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1417 06:26:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1418 06:27:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1419 06:27:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1420 06:28:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1421 06:28:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1422 06:29:10 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1423 06:29:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1424 06:30:10 Avg: 0,6  Max: 2,3  AvgCalls: 1  Players: 0  
1425 06:30:40 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
1426 06:31:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1427 06:31:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1428 06:32:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1429 06:32:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1430 06:33:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1431 06:33:40 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1432 06:34:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1433 06:34:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1434 06:35:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1435 06:35:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1436 06:36:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1437 06:36:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1438 06:37:10 Avg: 0,6  Max: 9,3  AvgCalls: 1  Players: 0  
1439 06:37:40 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1440 06:38:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1441 06:38:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1442 06:39:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1443 06:39:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1444 06:40:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1445 06:40:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1446 06:41:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1447 06:41:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1448 06:42:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1449 06:42:40 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1450 06:43:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1451 06:43:40 Avg: 0,6  Max: 22,6  AvgCalls: 1  Players: 0  
1452 06:44:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1453 06:44:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1454 06:45:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1455 06:45:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1456 06:46:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1457 06:46:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1458 06:47:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1459 06:47:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1460 06:48:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1461 06:48:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1462 06:49:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1463 06:49:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1464 06:50:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1465 06:50:40 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
1466 06:51:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1467 06:51:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1468 06:52:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1469 06:52:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1470 06:53:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1471 06:53:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1472 06:54:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1473 06:54:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1474 06:55:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1475 06:55:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1476 06:56:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1477 06:56:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1478 06:57:10 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1479 06:57:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1480 06:58:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1481 06:58:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1482 06:59:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1483 06:59:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1484 07:00:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1485 07:00:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1486 07:01:10 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1487 07:01:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1488 07:02:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1489 07:02:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1490 07:03:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1491 07:03:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1492 07:04:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1493 07:04:40 Avg: 0,6  Max: 7,5  AvgCalls: 1  Players: 0  
1494 07:05:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1495 07:05:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1496 07:06:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1497 07:06:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1498 07:07:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1499 07:07:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1500 07:08:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1501 07:08:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1502 07:09:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1503 07:09:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1504 07:10:10 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1505 07:10:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1506 07:11:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1507 07:11:40 Avg: 0,5  Max: 9,2  AvgCalls: 1  Players: 0  
1508 07:12:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1509 07:12:40 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1510 07:13:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1511 07:13:40 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1512 07:14:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1513 07:14:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1514 07:15:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1515 07:15:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1516 07:16:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1517 07:16:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1518 07:17:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1519 07:17:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1520 07:18:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1521 07:18:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1522 07:19:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1523 07:19:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1524 07:20:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1525 07:20:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1526 07:21:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1527 07:21:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1528 07:22:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1529 07:22:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1530 07:23:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1531 07:23:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1532 07:24:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1533 07:24:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1534 07:25:10 Avg: 0,5  Max: 8,3  AvgCalls: 1  Players: 0  
1535 07:25:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1536 07:26:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1537 07:26:40 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
1538 07:27:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1539 07:27:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1540 07:28:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1541 07:28:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1542 07:29:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1543 07:29:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1544 07:30:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1545 07:30:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1546 07:31:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1547 07:31:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1548 07:32:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1549 07:32:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1550 07:33:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1551 07:33:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1552 07:34:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1553 07:34:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1554 07:35:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1555 07:35:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1556 07:36:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1557 07:36:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1558 07:37:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1559 07:37:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1560 07:38:10 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1561 07:38:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1562 07:39:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1563 07:39:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1564 07:40:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1565 07:40:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1566 07:41:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1567 07:41:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1568 07:42:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1569 07:42:40 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1570 07:43:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1571 07:43:40 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1572 07:44:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1573 07:44:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1574 07:45:10 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1575 07:45:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1576 07:46:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1577 07:46:40 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1578 07:47:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1579 07:47:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1580 07:48:10 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1581 07:48:40 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
1582 07:49:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1583 07:49:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1584 07:50:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1585 07:50:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1586 07:51:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1587 07:51:40 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1588 07:52:10 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1589 07:52:40 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1590 07:53:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1591 07:53:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1592 07:54:10 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1593 07:54:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1594 07:55:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1595 07:55:40 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1596 07:56:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1597 07:56:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1598 07:57:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1599 07:57:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1600 07:58:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1601 07:58:40 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1602 07:59:10 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1603 07:59:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1604 08:00:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1605 08:00:40 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1606 08:01:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1607 08:01:40 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1608 08:02:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1609 08:02:40 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1610 08:03:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1611 08:03:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1612 08:04:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1613 08:04:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1614 08:05:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1615 08:05:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1616 08:06:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1617 08:06:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1618 08:07:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1619 08:07:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1620 08:08:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1621 08:08:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1622 08:09:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1623 08:09:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1624 08:10:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1625 08:10:40 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1626 08:11:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1627 08:11:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1628 08:12:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1629 08:12:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1630 08:13:10 Avg: 0,6  Max: 11,7  AvgCalls: 1  Players: 0  
1631 08:13:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1632 08:14:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1633 08:14:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1634 08:15:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1635 08:15:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1636 08:16:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1637 08:16:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1638 08:17:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1639 08:17:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1640 08:18:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1641 08:18:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1642 08:19:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1643 08:19:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1644 08:20:10 Avg: 0,5  Max: 12,5  AvgCalls: 1  Players: 0  
