1 15:19:21 Avg: 5,0  Max: 998,1  AvgCalls: 1  Players: 2  
1321 02:19:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1322 02:19:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1323 02:20:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1324 02:20:51 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1325 02:21:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1326 02:21:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1327 02:22:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1328 02:22:51 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1329 02:23:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1330 02:23:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1331 02:24:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1332 02:24:51 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
1333 02:25:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1334 02:25:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1335 02:26:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1336 02:26:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1337 02:27:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1338 02:27:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1339 02:28:21 Avg: 0,4  Max: 11,7  AvgCalls: 1  Players: 0  
1340 02:28:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1341 02:29:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1342 02:29:51 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1343 02:30:21 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1344 02:30:51 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1345 02:31:21 Avg: 0,4  Max: 12,8  AvgCalls: 1  Players: 0  
1346 02:31:51 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1347 02:32:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1348 02:32:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1349 02:33:21 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1350 02:33:51 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1351 02:34:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1352 02:34:51 Avg: 0,4  Max: 8,4  AvgCalls: 1  Players: 0  
1353 02:35:21 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1354 02:35:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1355 02:36:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1356 02:36:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1357 02:37:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1358 02:37:51 Avg: 0,4  Max: 10,9  AvgCalls: 1  Players: 0  
1359 02:38:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1360 02:38:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1361 02:39:21 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
1362 02:39:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1363 02:40:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1364 02:40:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1365 02:41:21 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
1366 02:41:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1367 02:42:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1368 02:42:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1369 02:43:21 Avg: 0,4  Max: 16,7  AvgCalls: 1  Players: 0  
1370 02:43:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1371 02:44:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1372 02:44:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1373 02:45:21 Avg: 0,4  Max: 23,8  AvgCalls: 1  Players: 0  
1374 02:45:51 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1375 02:46:21 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1376 02:46:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1377 02:47:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1378 02:47:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1379 02:48:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1380 02:48:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1381 02:49:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1382 02:49:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1383 02:50:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1384 02:50:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1385 02:51:21 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1386 02:51:51 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1387 02:52:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1388 02:52:51 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
1389 02:53:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1390 02:53:51 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
1391 02:54:21 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1392 02:54:51 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1393 02:55:21 Avg: 0,5  Max: 7,4  AvgCalls: 1  Players: 0  
1394 02:55:51 Avg: 0,4  Max: 15,8  AvgCalls: 1  Players: 0  
1395 02:56:21 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1396 02:56:51 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1397 02:57:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1398 02:57:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1399 02:58:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1400 02:58:51 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
1401 02:59:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1402 02:59:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1403 03:00:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1404 03:00:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1405 03:01:21 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
1406 03:01:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1407 03:02:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1408 03:02:51 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1409 03:03:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1410 03:03:51 Avg: 0,5  Max: 7,1  AvgCalls: 1  Players: 0  
1411 03:04:21 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1412 03:04:51 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
1413 03:05:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1414 03:05:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1415 03:06:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1416 03:06:51 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1417 03:07:21 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1418 03:07:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1419 03:08:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1420 03:08:51 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1421 03:09:21 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1422 03:09:51 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1423 03:10:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1424 03:10:51 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1425 03:11:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1426 03:11:51 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1427 03:12:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1428 03:12:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1429 03:13:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1430 03:13:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1431 03:14:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1432 03:14:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1433 03:15:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1434 03:15:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1435 03:16:21 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
1436 03:16:51 Avg: 0,5  Max: 14,8  AvgCalls: 1  Players: 0  
1437 03:17:21 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1438 03:17:51 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1439 03:18:21 Avg: 0,5  Max: 14,7  AvgCalls: 1  Players: 0  
1440 03:18:51 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
1441 03:19:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1442 03:19:51 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
1443 03:20:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1444 03:20:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1445 03:21:21 Avg: 0,6  Max: 7,7  AvgCalls: 1  Players: 0  
1446 03:21:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1447 03:22:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1448 03:22:51 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
1449 03:23:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1450 03:23:51 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1451 03:24:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1452 03:24:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1453 03:25:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1454 03:25:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1455 03:26:21 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1456 03:26:51 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1457 03:27:21 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
1458 03:27:51 Avg: 0,4  Max: 14,5  AvgCalls: 1  Players: 0  
1459 03:28:21 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1460 03:28:51 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1461 03:29:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1462 03:29:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1463 03:30:21 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1464 03:30:51 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
1465 03:31:21 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
1466 03:31:51 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1467 03:32:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1468 03:32:51 Avg: 0,4  Max: 8,9  AvgCalls: 1  Players: 0  
1469 03:33:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1470 03:33:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1471 03:34:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1472 03:34:51 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
1473 03:35:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1474 03:35:51 Avg: 0,5  Max: 14,8  AvgCalls: 1  Players: 0  
1475 03:36:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1476 03:36:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1477 03:37:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1478 03:37:51 Avg: 0,5  Max: 10,8  AvgCalls: 1  Players: 0  
1479 03:38:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1480 03:38:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1481 03:39:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1482 03:39:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1483 03:40:21 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1484 03:40:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1485 03:41:21 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1486 03:41:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1487 03:42:21 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1488 03:42:51 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1489 03:43:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1490 03:43:51 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1491 03:44:21 Avg: 0,5  Max: 18,9  AvgCalls: 1  Players: 0  
1492 03:44:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1493 03:45:21 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1494 03:45:51 Avg: 0,5  Max: 13,0  AvgCalls: 1  Players: 0  
1495 03:46:21 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1496 03:46:51 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1497 03:47:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1498 03:47:51 Avg: 0,5  Max: 18,9  AvgCalls: 1  Players: 0  
1499 03:48:21 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
1500 03:48:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1501 03:49:21 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
1502 03:49:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1503 03:50:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1504 03:50:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1505 03:51:21 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
1506 03:51:51 Avg: 0,4  Max: 22,8  AvgCalls: 1  Players: 0  
1507 03:52:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1508 03:52:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1509 03:53:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1510 03:53:51 Avg: 0,5  Max: 7,5  AvgCalls: 1  Players: 0  
1511 03:54:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1512 03:54:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1513 03:55:21 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1514 03:55:51 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1515 03:56:21 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1516 03:56:51 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
1517 03:57:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1518 03:57:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1519 03:58:21 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1520 03:58:51 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1521 03:59:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1522 03:59:51 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1523 04:00:21 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1524 04:00:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1525 04:01:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1526 04:01:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1527 04:02:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1528 04:02:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1529 04:03:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1530 04:03:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1531 04:04:21 Avg: 0,4  Max: 18,7  AvgCalls: 1  Players: 0  
1532 04:04:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1533 04:05:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1534 04:05:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1535 04:06:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1536 04:06:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1537 04:07:21 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1538 04:07:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1539 04:08:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1540 04:08:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1541 04:09:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1542 04:09:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1543 04:10:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1544 04:10:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1545 04:11:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1546 04:11:51 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1547 04:12:21 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1548 04:12:51 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1549 04:13:21 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
1550 04:13:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1551 04:14:21 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1552 04:14:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1553 04:15:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1554 04:15:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1555 04:16:21 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1556 04:16:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1557 04:17:21 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1558 04:17:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1559 04:18:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1560 04:18:51 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1561 04:19:21 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
1562 04:19:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1563 04:20:21 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1564 04:20:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1565 04:21:21 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1566 04:21:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1567 04:22:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1568 04:22:51 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
1569 04:23:21 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1570 04:23:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1571 04:24:21 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1572 04:24:51 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1573 04:25:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1574 04:25:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1575 04:26:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1576 04:26:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1577 04:27:21 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1578 04:27:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1579 04:28:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1580 04:28:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1581 04:29:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1582 04:29:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1583 04:30:21 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1584 04:30:51 Avg: 0,5  Max: 43,9  AvgCalls: 1  Players: 0  
1585 04:31:21 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1586 04:31:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1587 04:32:21 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1588 04:32:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1589 04:33:21 Avg: 0,4  Max: 12,8  AvgCalls: 1  Players: 0  
1590 04:33:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1591 04:34:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1592 04:34:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1593 04:35:21 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1594 04:35:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1595 04:36:21 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1596 04:36:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1597 04:37:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1598 04:37:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1599 04:38:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1600 04:38:51 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1601 04:39:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1602 04:39:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1603 04:40:21 Avg: 0,3  Max: 1,0  AvgCalls: 1  Players: 0  
1604 04:40:51 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1605 04:41:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1606 04:41:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1607 04:42:21 Avg: 0,4  Max: 13,6  AvgCalls: 1  Players: 0  
1608 04:42:51 Avg: 0,3  Max: 2,1  AvgCalls: 1  Players: 0  
1609 04:43:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1610 04:43:51 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
1611 04:44:21 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1612 04:44:51 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1613 04:45:21 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1614 04:45:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1615 04:46:21 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1616 04:46:51 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1617 04:47:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1618 04:47:51 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
1619 04:48:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1620 04:48:51 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1621 04:49:21 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1622 04:49:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1623 04:50:21 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1624 04:50:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1625 04:51:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1626 04:51:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1627 04:52:21 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1628 04:52:51 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1629 04:53:21 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
1630 04:53:51 Avg: 0,3  Max: 2,4  AvgCalls: 1  Players: 0  
1631 04:54:21 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
1632 04:54:51 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
1633 04:55:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1634 04:55:51 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
1635 04:56:21 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1636 04:56:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1637 04:57:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1638 04:57:51 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1639 04:58:21 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1640 04:58:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1641 04:59:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1642 04:59:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1643 05:00:21 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1644 05:00:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
