375 01:12:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
376 01:13:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
377 01:13:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
378 01:14:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
379 01:14:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
380 01:15:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
381 01:15:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
382 01:16:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
383 01:16:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
384 01:17:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
385 01:17:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
386 01:18:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
387 01:18:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
388 01:19:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
389 01:19:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
390 01:20:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
391 01:20:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
392 01:21:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
393 01:21:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
394 01:22:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
395 01:22:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
396 01:23:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
397 01:23:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
398 01:24:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
399 01:24:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
400 01:25:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
401 01:25:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
402 01:26:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
403 01:26:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
404 01:27:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
405 01:27:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
406 01:28:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
407 01:28:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
408 01:29:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
409 01:29:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
410 01:30:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
411 01:30:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
412 01:31:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
413 01:31:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
414 01:32:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
415 01:32:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
416 01:33:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
417 01:33:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
418 01:34:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
419 01:34:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
420 01:35:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
421 01:35:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
422 01:36:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
423 01:36:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
424 01:37:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
425 01:37:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
426 01:38:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
427 01:38:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
428 01:39:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
429 01:39:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
430 01:40:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
431 01:40:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
432 01:41:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
433 01:41:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
434 01:42:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
435 01:42:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
436 01:43:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
437 01:43:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
438 01:44:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
439 01:44:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
440 01:45:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
441 01:45:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
442 01:46:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
443 01:46:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
444 01:47:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
445 01:47:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
446 01:48:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
447 01:48:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
448 01:49:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
449 01:49:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
450 01:50:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
451 01:50:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
452 01:51:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
453 01:51:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
454 01:52:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
455 01:52:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
456 01:53:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
457 01:53:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
458 01:54:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
459 01:54:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
460 01:55:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
461 01:55:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
462 01:56:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
463 01:56:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
464 01:57:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
465 01:57:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
466 01:58:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
467 01:58:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
468 01:59:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
469 01:59:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
470 02:00:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
471 02:00:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
472 02:01:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
473 02:01:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
474 02:02:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
475 02:02:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
476 02:03:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
477 02:03:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
478 02:04:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
479 02:04:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
480 02:05:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
481 02:05:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
482 02:06:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
483 02:06:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
484 02:07:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
485 02:07:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
486 02:08:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
487 02:08:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
488 02:09:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
489 02:09:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
490 02:10:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
491 02:10:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
492 02:11:00 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
493 02:11:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
494 02:12:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
495 02:12:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
496 02:13:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
497 02:13:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
498 02:14:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
499 02:14:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
500 02:15:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
501 02:15:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
502 02:16:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
503 02:16:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
504 02:17:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
505 02:17:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
506 02:18:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
507 02:18:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
508 02:19:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
509 02:19:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
510 02:20:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
511 02:20:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
512 02:21:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
513 02:21:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
514 02:22:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
515 02:22:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
516 02:23:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
517 02:23:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
518 02:24:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
519 02:24:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
520 02:25:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
521 02:25:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
522 02:26:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
523 02:26:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
524 02:27:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
525 02:27:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
526 02:28:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
527 02:28:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
528 02:29:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
529 02:29:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
530 02:30:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
531 02:30:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
532 02:31:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
533 02:31:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
534 02:32:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
535 02:32:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
536 02:33:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
537 02:33:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
538 02:34:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
539 02:34:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
540 02:35:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
541 02:35:30 OverAll: 0,9  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
542 02:36:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
543 02:36:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
544 02:37:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
545 02:37:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
546 02:38:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
547 02:38:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,8  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
548 02:39:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
549 02:39:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
550 02:40:00 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
551 02:40:30 OverAll: 0,8  DoTick: 0,0  TickEntities: 0,7  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
