1 23:52:54 Avg: 6,2  Max: 860,9  AvgCalls: 1  Players: 0  
1645 13:34:54 Avg: 2,4  Max: 19,7  AvgCalls: 1  Players: 0  
1646 13:35:24 Avg: 2,4  Max: 10,2  AvgCalls: 1  Players: 0  
1647 13:35:54 Avg: 2,5  Max: 19,4  AvgCalls: 1  Players: 0  
1648 13:36:24 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1649 13:36:54 Avg: 2,4  Max: 8,6  AvgCalls: 1  Players: 0  
1650 13:37:24 Avg: 2,4  Max: 10,6  AvgCalls: 1  Players: 0  
1651 13:37:54 Avg: 2,3  Max: 10,0  AvgCalls: 1  Players: 0  
1652 13:38:24 Avg: 2,4  Max: 10,0  AvgCalls: 1  Players: 0  
1653 13:38:54 Avg: 2,4  Max: 10,0  AvgCalls: 1  Players: 0  
1654 13:39:24 Avg: 2,4  Max: 20,2  AvgCalls: 1  Players: 0  
1655 13:39:54 Avg: 2,4  Max: 10,4  AvgCalls: 1  Players: 0  
1656 13:40:24 Avg: 2,5  Max: 12,9  AvgCalls: 1  Players: 0  
1657 13:40:54 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1658 13:41:24 Avg: 2,4  Max: 11,2  AvgCalls: 1  Players: 0  
1659 13:41:54 Avg: 2,4  Max: 14,7  AvgCalls: 1  Players: 0  
1660 13:42:24 Avg: 2,5  Max: 23,7  AvgCalls: 1  Players: 0  
1661 13:42:54 Avg: 2,5  Max: 10,6  AvgCalls: 1  Players: 0  
1662 13:43:24 Avg: 2,4  Max: 19,7  AvgCalls: 1  Players: 0  
1663 13:43:54 Avg: 2,4  Max: 20,9  AvgCalls: 1  Players: 0  
1664 13:44:24 Avg: 2,4  Max: 10,7  AvgCalls: 1  Players: 0  
1665 13:44:54 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
1666 13:45:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1667 13:45:54 Avg: 2,3  Max: 26,1  AvgCalls: 1  Players: 0  
1668 13:46:24 Avg: 2,2  Max: 9,6  AvgCalls: 1  Players: 0  
1669 13:46:54 Avg: 2,4  Max: 49,7  AvgCalls: 1  Players: 0  
1670 13:47:24 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1671 13:47:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1672 13:48:24 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
1673 13:48:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1674 13:49:24 Avg: 2,4  Max: 8,2  AvgCalls: 1  Players: 0  
1675 13:49:54 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
1676 13:50:24 Avg: 2,3  Max: 21,7  AvgCalls: 1  Players: 0  
1677 13:50:54 Avg: 2,3  Max: 8,0  AvgCalls: 1  Players: 0  
1678 13:51:24 Avg: 2,4  Max: 12,6  AvgCalls: 1  Players: 0  
1679 13:51:54 Avg: 2,5  Max: 19,9  AvgCalls: 1  Players: 0  
1680 13:52:24 Avg: 2,4  Max: 13,2  AvgCalls: 1  Players: 0  
1681 13:52:54 Avg: 2,3  Max: 16,5  AvgCalls: 1  Players: 0  
1682 13:53:24 Avg: 2,4  Max: 11,9  AvgCalls: 1  Players: 0  
1683 13:53:54 Avg: 2,4  Max: 28,3  AvgCalls: 1  Players: 0  
1684 13:54:24 Avg: 2,4  Max: 8,6  AvgCalls: 1  Players: 0  
1685 13:54:54 Avg: 2,4  Max: 34,4  AvgCalls: 1  Players: 0  
1686 13:55:24 Avg: 2,4  Max: 7,9  AvgCalls: 1  Players: 0  
1687 13:55:54 Avg: 2,4  Max: 13,5  AvgCalls: 1  Players: 0  
1688 13:56:24 Avg: 2,4  Max: 12,1  AvgCalls: 1  Players: 0  
1689 13:56:54 Avg: 2,4  Max: 19,2  AvgCalls: 1  Players: 0  
1690 13:57:24 Avg: 2,4  Max: 8,2  AvgCalls: 1  Players: 0  
1691 13:57:54 Avg: 2,5  Max: 10,8  AvgCalls: 1  Players: 0  
1692 13:58:24 Avg: 2,6  Max: 34,4  AvgCalls: 1  Players: 0  
1693 13:58:54 Avg: 2,4  Max: 18,2  AvgCalls: 1  Players: 0  
1694 13:59:24 Avg: 2,4  Max: 17,3  AvgCalls: 1  Players: 0  
1695 13:59:54 Avg: 2,4  Max: 18,4  AvgCalls: 1  Players: 0  
1696 14:00:24 Avg: 2,5  Max: 23,8  AvgCalls: 1  Players: 0  
1697 14:00:54 Avg: 2,3  Max: 11,1  AvgCalls: 1  Players: 0  
1698 14:01:24 Avg: 2,4  Max: 7,9  AvgCalls: 1  Players: 0  
1699 14:01:54 Avg: 2,4  Max: 31,5  AvgCalls: 1  Players: 0  
1700 14:02:24 Avg: 2,5  Max: 10,6  AvgCalls: 1  Players: 0  
1701 14:02:54 Avg: 2,5  Max: 19,0  AvgCalls: 1  Players: 0  
1702 14:03:24 Avg: 2,5  Max: 24,3  AvgCalls: 1  Players: 0  
1703 14:03:54 Avg: 2,4  Max: 15,3  AvgCalls: 1  Players: 0  
1704 14:04:24 Avg: 2,4  Max: 11,6  AvgCalls: 1  Players: 0  
1705 14:04:54 Avg: 2,5  Max: 20,7  AvgCalls: 1  Players: 0  
1706 14:05:24 Avg: 2,4  Max: 8,4  AvgCalls: 1  Players: 0  
1707 14:05:54 Avg: 2,5  Max: 12,5  AvgCalls: 1  Players: 0  
1708 14:06:24 Avg: 2,5  Max: 25,2  AvgCalls: 1  Players: 0  
1709 14:06:54 Avg: 2,4  Max: 11,9  AvgCalls: 1  Players: 0  
1710 14:07:24 Avg: 2,4  Max: 10,1  AvgCalls: 1  Players: 0  
1711 14:07:54 Avg: 2,3  Max: 12,3  AvgCalls: 1  Players: 0  
1712 14:08:24 Avg: 2,3  Max: 23,9  AvgCalls: 1  Players: 0  
1713 14:08:54 Avg: 2,4  Max: 11,3  AvgCalls: 1  Players: 0  
1714 14:09:24 Avg: 2,4  Max: 12,4  AvgCalls: 1  Players: 0  
1715 14:09:54 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1716 14:10:24 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
1717 14:10:54 Avg: 2,4  Max: 26,1  AvgCalls: 1  Players: 0  
1718 14:11:24 Avg: 2,5  Max: 13,8  AvgCalls: 1  Players: 0  
1719 14:11:54 Avg: 2,5  Max: 22,1  AvgCalls: 1  Players: 0  
1720 14:12:24 Avg: 2,5  Max: 19,6  AvgCalls: 1  Players: 0  
1721 14:12:54 Avg: 2,5  Max: 18,3  AvgCalls: 1  Players: 0  
1722 14:13:24 Avg: 2,5  Max: 13,9  AvgCalls: 1  Players: 0  
1723 14:13:54 Avg: 2,5  Max: 30,7  AvgCalls: 1  Players: 0  
1724 14:14:24 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
1725 14:14:54 Avg: 2,4  Max: 17,6  AvgCalls: 1  Players: 0  
1726 14:15:24 Avg: 2,4  Max: 12,9  AvgCalls: 1  Players: 0  
1727 14:15:54 Avg: 2,4  Max: 11,5  AvgCalls: 1  Players: 0  
1728 14:16:24 Avg: 2,5  Max: 23,7  AvgCalls: 1  Players: 0  
1729 14:16:54 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1730 14:17:24 Avg: 2,4  Max: 18,3  AvgCalls: 1  Players: 0  
1731 14:17:54 Avg: 2,4  Max: 8,8  AvgCalls: 1  Players: 0  
1732 14:18:24 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
1733 14:18:54 Avg: 2,4  Max: 8,4  AvgCalls: 1  Players: 0  
1734 14:19:24 Avg: 2,5  Max: 19,9  AvgCalls: 1  Players: 0  
1735 14:19:54 Avg: 2,5  Max: 46,6  AvgCalls: 1  Players: 0  
1736 14:20:24 Avg: 2,5  Max: 19,3  AvgCalls: 1  Players: 0  
1737 14:20:54 Avg: 2,6  Max: 9,1  AvgCalls: 1  Players: 0  
1738 14:21:24 Avg: 2,6  Max: 38,3  AvgCalls: 1  Players: 0  
1739 14:21:54 Avg: 2,6  Max: 14,0  AvgCalls: 1  Players: 0  
1740 14:22:24 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
1741 14:22:54 Avg: 2,6  Max: 24,7  AvgCalls: 1  Players: 0  
1742 14:23:24 Avg: 2,4  Max: 16,2  AvgCalls: 1  Players: 0  
1743 14:23:54 Avg: 2,4  Max: 20,1  AvgCalls: 1  Players: 0  
1744 14:24:24 Avg: 2,4  Max: 14,4  AvgCalls: 1  Players: 0  
1745 14:24:54 Avg: 2,4  Max: 18,6  AvgCalls: 1  Players: 0  
1746 14:25:24 Avg: 2,5  Max: 13,1  AvgCalls: 1  Players: 0  
1747 14:25:54 Avg: 2,5  Max: 10,0  AvgCalls: 1  Players: 0  
1748 14:26:24 Avg: 2,5  Max: 10,9  AvgCalls: 1  Players: 0  
1749 14:26:54 Avg: 2,5  Max: 27,2  AvgCalls: 1  Players: 0  
1750 14:27:24 Avg: 2,6  Max: 26,8  AvgCalls: 1  Players: 0  
1751 14:27:54 Avg: 2,5  Max: 16,3  AvgCalls: 1  Players: 0  
1752 14:28:24 Avg: 2,5  Max: 20,2  AvgCalls: 1  Players: 0  
1753 14:28:54 Avg: 2,5  Max: 11,6  AvgCalls: 1  Players: 0  
1754 14:29:24 Avg: 2,5  Max: 18,4  AvgCalls: 1  Players: 0  
1755 14:29:54 Avg: 2,4  Max: 12,0  AvgCalls: 1  Players: 0  
1756 14:30:24 Avg: 2,4  Max: 17,0  AvgCalls: 1  Players: 0  
1757 14:30:54 Avg: 2,4  Max: 15,4  AvgCalls: 1  Players: 0  
1758 14:31:24 Avg: 2,4  Max: 12,8  AvgCalls: 1  Players: 0  
1759 14:31:54 Avg: 2,4  Max: 8,2  AvgCalls: 1  Players: 0  
1760 14:32:24 Avg: 2,6  Max: 23,7  AvgCalls: 1  Players: 0  
1761 14:32:54 Avg: 2,5  Max: 34,6  AvgCalls: 1  Players: 0  
1762 14:33:24 Avg: 2,5  Max: 19,7  AvgCalls: 1  Players: 0  
1763 14:33:54 Avg: 2,7  Max: 17,1  AvgCalls: 1  Players: 0  
1764 14:34:24 Avg: 2,7  Max: 54,0  AvgCalls: 1  Players: 0  
1765 14:34:54 Avg: 2,6  Max: 11,7  AvgCalls: 1  Players: 0  
1766 14:35:24 Avg: 2,8  Max: 25,9  AvgCalls: 1  Players: 0  
1767 14:35:54 Avg: 2,6  Max: 29,2  AvgCalls: 1  Players: 0  
1768 14:36:24 Avg: 2,9  Max: 15,7  AvgCalls: 1  Players: 0  
1769 14:36:54 Avg: 2,6  Max: 15,7  AvgCalls: 1  Players: 0  
1770 14:37:24 Avg: 2,5  Max: 20,1  AvgCalls: 1  Players: 0  
1771 14:37:54 Avg: 2,5  Max: 11,4  AvgCalls: 1  Players: 0  
1772 14:38:24 Avg: 2,6  Max: 12,3  AvgCalls: 1  Players: 0  
1773 14:38:54 Avg: 2,7  Max: 13,8  AvgCalls: 1  Players: 0  
1774 14:39:24 Avg: 2,7  Max: 17,2  AvgCalls: 1  Players: 0  
1775 14:39:54 Avg: 2,7  Max: 10,2  AvgCalls: 1  Players: 0  
1776 14:40:24 Avg: 2,6  Max: 24,0  AvgCalls: 1  Players: 0  
1777 14:40:54 Avg: 2,4  Max: 10,8  AvgCalls: 1  Players: 0  
1778 14:41:24 Avg: 2,6  Max: 11,7  AvgCalls: 1  Players: 0  
1779 14:41:54 Avg: 2,5  Max: 11,4  AvgCalls: 1  Players: 0  
1780 14:42:24 Avg: 2,8  Max: 21,7  AvgCalls: 1  Players: 0  
1781 14:42:54 Avg: 2,6  Max: 24,7  AvgCalls: 1  Players: 0  
1782 14:43:24 Avg: 2,5  Max: 19,6  AvgCalls: 1  Players: 0  
1783 14:43:54 Avg: 2,4  Max: 9,9  AvgCalls: 1  Players: 0  
1784 14:44:24 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
1785 14:44:54 Avg: 2,5  Max: 16,0  AvgCalls: 1  Players: 0  
1786 14:45:24 Avg: 2,5  Max: 15,8  AvgCalls: 1  Players: 0  
1787 14:45:54 Avg: 2,4  Max: 9,9  AvgCalls: 1  Players: 0  
1788 14:46:24 Avg: 2,5  Max: 15,7  AvgCalls: 1  Players: 0  
1789 14:46:54 Avg: 2,4  Max: 12,8  AvgCalls: 1  Players: 0  
1790 14:47:24 Avg: 2,4  Max: 10,7  AvgCalls: 1  Players: 0  
1791 14:47:54 Avg: 2,5  Max: 15,7  AvgCalls: 1  Players: 0  
1792 14:48:24 Avg: 2,6  Max: 50,4  AvgCalls: 1  Players: 0  
1793 14:48:54 Avg: 2,5  Max: 40,4  AvgCalls: 1  Players: 0  
1794 14:49:24 Avg: 2,5  Max: 13,3  AvgCalls: 1  Players: 0  
1795 14:49:54 Avg: 2,5  Max: 51,2  AvgCalls: 1  Players: 0  
1796 14:50:24 Avg: 2,4  Max: 17,9  AvgCalls: 1  Players: 0  
1797 14:50:54 Avg: 2,5  Max: 10,0  AvgCalls: 1  Players: 0  
1798 14:51:24 Avg: 2,5  Max: 19,9  AvgCalls: 1  Players: 0  
1799 14:51:54 Avg: 2,4  Max: 12,3  AvgCalls: 1  Players: 0  
1800 14:52:24 Avg: 2,5  Max: 9,8  AvgCalls: 1  Players: 0  
1801 14:52:54 Avg: 2,5  Max: 16,0  AvgCalls: 1  Players: 0  
1802 14:53:24 Avg: 2,5  Max: 14,6  AvgCalls: 1  Players: 0  
1803 14:53:54 Avg: 2,4  Max: 10,3  AvgCalls: 1  Players: 0  
1804 14:54:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1805 14:54:54 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
1806 14:55:24 Avg: 2,4  Max: 16,0  AvgCalls: 1  Players: 0  
1807 14:55:54 Avg: 2,4  Max: 21,4  AvgCalls: 1  Players: 0  
1808 14:56:24 Avg: 2,3  Max: 23,4  AvgCalls: 1  Players: 0  
1809 14:56:54 Avg: 2,5  Max: 12,4  AvgCalls: 1  Players: 0  
1810 14:57:24 Avg: 2,5  Max: 19,7  AvgCalls: 1  Players: 0  
1811 14:57:54 Avg: 2,6  Max: 19,7  AvgCalls: 1  Players: 0  
1812 14:58:24 Avg: 2,4  Max: 9,8  AvgCalls: 1  Players: 0  
1813 14:58:54 Avg: 2,3  Max: 11,6  AvgCalls: 1  Players: 0  
1814 14:59:24 Avg: 2,4  Max: 19,8  AvgCalls: 1  Players: 0  
1815 14:59:54 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1816 15:00:24 Avg: 2,5  Max: 17,5  AvgCalls: 1  Players: 0  
1817 15:00:54 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
1818 15:01:24 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1819 15:01:54 Avg: 2,3  Max: 14,3  AvgCalls: 1  Players: 0  
1820 15:02:24 Avg: 2,3  Max: 11,0  AvgCalls: 1  Players: 0  
1821 15:02:54 Avg: 2,4  Max: 15,6  AvgCalls: 1  Players: 0  
1822 15:03:24 Avg: 2,4  Max: 19,8  AvgCalls: 1  Players: 0  
1823 15:03:54 Avg: 2,4  Max: 9,0  AvgCalls: 1  Players: 0  
1824 15:04:24 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1825 15:04:54 Avg: 2,4  Max: 17,6  AvgCalls: 1  Players: 0  
1826 15:05:24 Avg: 2,3  Max: 8,3  AvgCalls: 1  Players: 0  
1827 15:05:54 Avg: 2,3  Max: 19,9  AvgCalls: 1  Players: 0  
1828 15:06:24 Avg: 2,4  Max: 16,0  AvgCalls: 1  Players: 0  
1829 15:06:54 Avg: 2,4  Max: 16,7  AvgCalls: 1  Players: 0  
1830 15:07:24 Avg: 2,4  Max: 16,4  AvgCalls: 1  Players: 0  
1831 15:07:54 Avg: 2,5  Max: 10,1  AvgCalls: 1  Players: 0  
1832 15:08:24 Avg: 2,5  Max: 11,1  AvgCalls: 1  Players: 0  
1833 15:08:54 Avg: 2,4  Max: 9,2  AvgCalls: 1  Players: 0  
1834 15:09:24 Avg: 2,5  Max: 21,6  AvgCalls: 1  Players: 0  
1835 15:09:54 Avg: 2,4  Max: 11,2  AvgCalls: 1  Players: 0  
1836 15:10:24 Avg: 2,5  Max: 21,4  AvgCalls: 1  Players: 0  
1837 15:10:54 Avg: 2,7  Max: 15,8  AvgCalls: 1  Players: 0  
1838 15:11:24 Avg: 2,6  Max: 16,9  AvgCalls: 1  Players: 0  
1839 15:11:54 Avg: 2,6  Max: 19,0  AvgCalls: 1  Players: 0  
1840 15:12:24 Avg: 2,7  Max: 16,3  AvgCalls: 1  Players: 0  
1841 15:12:54 Avg: 2,7  Max: 17,0  AvgCalls: 1  Players: 0  
1842 15:13:24 Avg: 2,7  Max: 32,3  AvgCalls: 1  Players: 0  
1843 15:13:54 Avg: 2,3  Max: 10,2  AvgCalls: 1  Players: 0  
1844 15:14:24 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
1845 15:14:54 Avg: 2,3  Max: 21,9  AvgCalls: 1  Players: 0  
1846 15:15:24 Avg: 2,7  Max: 46,6  AvgCalls: 1  Players: 0  
1847 15:15:54 Avg: 2,4  Max: 15,7  AvgCalls: 1  Players: 0  
1848 15:16:24 Avg: 2,4  Max: 16,7  AvgCalls: 1  Players: 0  
1849 15:16:54 Avg: 2,4  Max: 8,7  AvgCalls: 1  Players: 0  
1850 15:17:24 Avg: 2,4  Max: 22,2  AvgCalls: 1  Players: 0  
1851 15:17:54 Avg: 2,5  Max: 31,0  AvgCalls: 1  Players: 0  
1852 15:18:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1853 15:18:54 Avg: 2,4  Max: 7,9  AvgCalls: 1  Players: 0  
1854 15:19:24 Avg: 2,4  Max: 13,1  AvgCalls: 1  Players: 0  
1855 15:19:54 Avg: 2,4  Max: 7,9  AvgCalls: 1  Players: 0  
1856 15:20:24 Avg: 2,6  Max: 16,4  AvgCalls: 1  Players: 0  
1857 15:20:54 Avg: 2,3  Max: 12,2  AvgCalls: 1  Players: 0  
1858 15:21:24 Avg: 2,4  Max: 23,5  AvgCalls: 1  Players: 0  
1859 15:21:54 Avg: 2,3  Max: 21,6  AvgCalls: 1  Players: 0  
1860 15:22:24 Avg: 2,4  Max: 9,6  AvgCalls: 1  Players: 0  
1861 15:22:54 Avg: 2,4  Max: 12,9  AvgCalls: 1  Players: 0  
1862 15:23:24 Avg: 2,4  Max: 38,6  AvgCalls: 1  Players: 0  
1863 15:23:54 Avg: 2,4  Max: 13,3  AvgCalls: 1  Players: 0  
1864 15:24:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1865 15:24:54 Avg: 2,3  Max: 11,0  AvgCalls: 1  Players: 0  
1866 15:25:24 Avg: 2,5  Max: 16,4  AvgCalls: 1  Players: 0  
1867 15:25:54 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
1868 15:26:24 Avg: 2,4  Max: 11,7  AvgCalls: 1  Players: 0  
1869 15:26:54 Avg: 2,4  Max: 12,9  AvgCalls: 1  Players: 0  
1870 15:27:24 Avg: 2,5  Max: 32,1  AvgCalls: 1  Players: 0  
1871 15:27:54 Avg: 2,3  Max: 9,6  AvgCalls: 1  Players: 0  
1872 15:28:24 Avg: 2,4  Max: 8,3  AvgCalls: 1  Players: 0  
1873 15:28:54 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
1874 15:29:24 Avg: 2,7  Max: 12,7  AvgCalls: 1  Players: 0  
1875 15:29:54 Avg: 2,7  Max: 17,7  AvgCalls: 1  Players: 0  
1876 15:30:24 Avg: 2,8  Max: 17,7  AvgCalls: 1  Players: 0  
1877 15:30:54 Avg: 3,1  Max: 12,4  AvgCalls: 1  Players: 0  
1878 15:31:24 Avg: 3,0  Max: 11,9  AvgCalls: 1  Players: 0  
1879 15:31:54 Avg: 3,1  Max: 14,8  AvgCalls: 1  Players: 0  
1880 15:32:24 Avg: 3,0  Max: 12,1  AvgCalls: 1  Players: 0  
1881 15:32:54 Avg: 3,1  Max: 15,5  AvgCalls: 1  Players: 0  
1882 15:33:24 Avg: 3,3  Max: 20,3  AvgCalls: 1  Players: 0  
1883 15:33:54 Avg: 3,0  Max: 19,3  AvgCalls: 1  Players: 0  
1884 15:34:24 Avg: 2,5  Max: 38,4  AvgCalls: 1  Players: 0  
1885 15:34:54 Avg: 2,4  Max: 24,0  AvgCalls: 1  Players: 0  
1886 15:35:24 Avg: 2,4  Max: 22,5  AvgCalls: 1  Players: 0  
1887 15:35:54 Avg: 2,4  Max: 30,0  AvgCalls: 1  Players: 0  
1888 15:36:24 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1889 15:36:54 Avg: 2,3  Max: 7,4  AvgCalls: 1  Players: 0  
1890 15:37:24 Avg: 2,4  Max: 15,7  AvgCalls: 1  Players: 0  
1891 15:37:54 Avg: 2,3  Max: 10,7  AvgCalls: 1  Players: 0  
1892 15:38:24 Avg: 2,3  Max: 27,9  AvgCalls: 1  Players: 0  
1893 15:38:54 Avg: 2,2  Max: 10,3  AvgCalls: 1  Players: 0  
1894 15:39:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1895 15:39:54 Avg: 2,4  Max: 33,0  AvgCalls: 1  Players: 0  
1896 15:40:24 Avg: 2,3  Max: 8,6  AvgCalls: 1  Players: 0  
1897 15:40:54 Avg: 2,3  Max: 14,4  AvgCalls: 1  Players: 0  
1898 15:41:24 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1899 15:41:54 Avg: 2,2  Max: 27,7  AvgCalls: 1  Players: 0  
1900 15:42:24 Avg: 2,3  Max: 23,9  AvgCalls: 1  Players: 0  
1901 15:42:54 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1902 15:43:24 Avg: 2,3  Max: 6,1  AvgCalls: 1  Players: 0  
1903 15:43:54 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1904 15:44:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1905 15:44:54 Avg: 2,3  Max: 14,9  AvgCalls: 1  Players: 0  
1906 15:45:24 Avg: 2,3  Max: 20,7  AvgCalls: 1  Players: 0  
1907 15:45:54 Avg: 2,3  Max: 8,4  AvgCalls: 1  Players: 0  
1908 15:46:24 Avg: 2,3  Max: 12,8  AvgCalls: 1  Players: 0  
1909 15:46:54 Avg: 2,4  Max: 10,6  AvgCalls: 1  Players: 0  
1910 15:47:24 Avg: 2,5  Max: 9,6  AvgCalls: 1  Players: 0  
1911 15:47:54 Avg: 2,5  Max: 11,0  AvgCalls: 1  Players: 0  
1912 15:48:24 Avg: 2,4  Max: 34,7  AvgCalls: 1  Players: 0  
1913 15:48:54 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1914 15:49:24 Avg: 2,3  Max: 8,4  AvgCalls: 1  Players: 0  
1915 15:49:54 Avg: 2,3  Max: 9,1  AvgCalls: 1  Players: 0  
1916 15:50:24 Avg: 2,4  Max: 15,8  AvgCalls: 1  Players: 0  
1917 15:50:54 Avg: 2,3  Max: 32,2  AvgCalls: 1  Players: 0  
1918 15:51:24 Avg: 2,3  Max: 30,0  AvgCalls: 1  Players: 0  
1919 15:51:54 Avg: 2,4  Max: 21,0  AvgCalls: 1  Players: 0  
1920 15:52:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1921 15:52:54 Avg: 2,3  Max: 8,9  AvgCalls: 1  Players: 0  
1922 15:53:24 Avg: 2,3  Max: 21,3  AvgCalls: 1  Players: 0  
1923 15:53:54 Avg: 2,2  Max: 6,8  AvgCalls: 1  Players: 0  
1924 15:54:24 Avg: 2,3  Max: 25,6  AvgCalls: 1  Players: 0  
1925 15:54:54 Avg: 2,4  Max: 30,2  AvgCalls: 1  Players: 0  
1926 15:55:24 Avg: 2,5  Max: 10,9  AvgCalls: 1  Players: 0  
1927 15:55:54 Avg: 2,4  Max: 10,9  AvgCalls: 1  Players: 0  
1928 15:56:24 Avg: 2,4  Max: 17,7  AvgCalls: 1  Players: 0  
1929 15:56:54 Avg: 2,3  Max: 18,2  AvgCalls: 1  Players: 0  
1930 15:57:24 Avg: 2,3  Max: 8,8  AvgCalls: 1  Players: 0  
1931 15:57:54 Avg: 2,4  Max: 23,7  AvgCalls: 1  Players: 0  
1932 15:58:24 Avg: 2,4  Max: 7,8  AvgCalls: 1  Players: 0  
1933 15:58:54 Avg: 2,4  Max: 8,4  AvgCalls: 1  Players: 0  
1934 15:59:24 Avg: 2,3  Max: 11,8  AvgCalls: 1  Players: 0  
1935 15:59:54 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1936 16:00:24 Avg: 2,4  Max: 23,7  AvgCalls: 1  Players: 0  
1937 16:00:54 Avg: 2,3  Max: 10,6  AvgCalls: 1  Players: 0  
1938 16:01:24 Avg: 2,4  Max: 10,7  AvgCalls: 1  Players: 0  
1939 16:01:54 Avg: 2,3  Max: 14,5  AvgCalls: 1  Players: 0  
1940 16:02:24 Avg: 2,4  Max: 20,7  AvgCalls: 1  Players: 0  
1941 16:02:54 Avg: 2,4  Max: 20,1  AvgCalls: 1  Players: 0  
1942 16:03:24 Avg: 2,5  Max: 18,2  AvgCalls: 1  Players: 0  
1943 16:03:54 Avg: 2,4  Max: 6,8  AvgCalls: 1  Players: 0  
1944 16:04:24 Avg: 2,3  Max: 10,1  AvgCalls: 1  Players: 0  
1945 16:04:54 Avg: 2,3  Max: 14,3  AvgCalls: 1  Players: 0  
1946 16:05:24 Avg: 2,4  Max: 12,1  AvgCalls: 1  Players: 0  
1947 16:05:54 Avg: 2,3  Max: 14,9  AvgCalls: 1  Players: 0  
1948 16:06:24 Avg: 2,3  Max: 10,0  AvgCalls: 1  Players: 0  
1949 16:06:54 Avg: 2,3  Max: 12,6  AvgCalls: 1  Players: 0  
1950 16:07:24 Avg: 2,3  Max: 7,6  AvgCalls: 1  Players: 0  
1951 16:07:54 Avg: 2,3  Max: 15,1  AvgCalls: 1  Players: 0  
1952 16:08:24 Avg: 2,4  Max: 41,2  AvgCalls: 1  Players: 0  
1953 16:08:54 Avg: 2,3  Max: 20,0  AvgCalls: 1  Players: 0  
1954 16:09:24 Avg: 2,4  Max: 26,4  AvgCalls: 1  Players: 0  
1955 16:09:54 Avg: 2,4  Max: 11,7  AvgCalls: 1  Players: 0  
1956 16:10:24 Avg: 2,6  Max: 12,9  AvgCalls: 1  Players: 0  
1957 16:10:54 Avg: 2,5  Max: 9,7  AvgCalls: 1  Players: 0  
1958 16:11:24 Avg: 2,5  Max: 10,7  AvgCalls: 1  Players: 0  
1959 16:11:54 Avg: 2,3  Max: 21,3  AvgCalls: 1  Players: 0  
1960 16:12:24 Avg: 2,5  Max: 14,4  AvgCalls: 1  Players: 0  
1961 16:12:54 Avg: 2,5  Max: 13,7  AvgCalls: 1  Players: 0  
1962 16:13:24 Avg: 2,4  Max: 15,1  AvgCalls: 1  Players: 0  
1963 16:13:54 Avg: 2,6  Max: 16,5  AvgCalls: 1  Players: 0  
1964 16:14:24 Avg: 2,7  Max: 35,9  AvgCalls: 1  Players: 0  
1965 16:14:54 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
1966 16:15:24 Avg: 2,4  Max: 9,3  AvgCalls: 1  Players: 0  
1967 16:15:54 Avg: 2,4  Max: 11,8  AvgCalls: 1  Players: 0  
1968 16:16:24 Avg: 2,5  Max: 16,2  AvgCalls: 1  Players: 0  
