1 13:56:12 Avg: 78,0  Max: 543,8  AvgCalls: 1  Players: 0  
1645 03:37:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1646 03:38:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1647 03:38:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1648 03:39:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1649 03:39:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1650 03:40:26 Avg: 0,8  Max: 7,9  AvgCalls: 1  Players: 0  
1651 03:40:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1652 03:41:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1653 03:41:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1654 03:42:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1655 03:42:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1656 03:43:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1657 03:43:56 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 0  
1658 03:44:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1659 03:44:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1660 03:45:26 Avg: 0,8  Max: 11,5  AvgCalls: 1  Players: 0  
1661 03:45:56 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 0  
1662 03:46:26 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1663 03:46:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1664 03:47:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1665 03:47:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1666 03:48:26 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 0  
1667 03:48:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1668 03:49:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1669 03:49:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1670 03:50:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1671 03:50:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1672 03:51:26 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1673 03:51:56 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
1674 03:52:26 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1675 03:52:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1676 03:53:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1677 03:53:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1678 03:54:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1679 03:54:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1680 03:55:26 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
1681 03:55:56 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
1682 03:56:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1683 03:56:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1684 03:57:26 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
1685 03:57:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1686 03:58:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1687 03:58:56 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 0  
1688 03:59:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1689 03:59:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1690 04:00:26 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1691 04:00:56 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 0  
1692 04:01:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1693 04:01:56 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1694 04:02:26 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1695 04:02:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1696 04:03:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1697 04:03:56 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
1698 04:04:26 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1699 04:04:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1700 04:05:26 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 0  
1701 04:05:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1702 04:06:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1703 04:06:56 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
1704 04:07:26 Avg: 0,9  Max: 5,0  AvgCalls: 1  Players: 0  
1705 04:07:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1706 04:08:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1707 04:08:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1708 04:09:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1709 04:09:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1710 04:10:26 Avg: 0,7  Max: 7,7  AvgCalls: 1  Players: 0  
1711 04:10:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1712 04:11:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1713 04:11:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1714 04:12:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1715 04:12:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1716 04:13:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1717 04:13:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1718 04:14:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1719 04:14:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1720 04:15:26 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 0  
1721 04:15:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1722 04:16:26 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1723 04:16:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1724 04:17:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1725 04:17:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1726 04:18:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1727 04:18:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1728 04:19:26 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1729 04:19:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1730 04:20:26 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
1731 04:20:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1732 04:21:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1733 04:21:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1734 04:22:26 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
1735 04:22:56 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1736 04:23:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1737 04:23:56 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1738 04:24:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1739 04:24:56 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1740 04:25:26 Avg: 0,7  Max: 8,8  AvgCalls: 1  Players: 0  
1741 04:25:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1742 04:26:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1743 04:26:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1744 04:27:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1745 04:27:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1746 04:28:26 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1747 04:28:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1748 04:29:26 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1749 04:29:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1750 04:30:26 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1751 04:30:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1752 04:31:26 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 0  
1753 04:31:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1754 04:32:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1755 04:32:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1756 04:33:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1757 04:33:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1758 04:34:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1759 04:34:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1760 04:35:26 Avg: 0,8  Max: 13,0  AvgCalls: 1  Players: 0  
1761 04:35:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1762 04:36:26 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1763 04:36:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1764 04:37:26 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1765 04:37:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1766 04:38:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1767 04:38:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1768 04:39:26 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 0  
1769 04:39:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1770 04:40:26 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 0  
1771 04:40:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1772 04:41:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1773 04:41:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1774 04:42:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1775 04:42:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1776 04:43:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1777 04:43:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1778 04:44:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1779 04:44:56 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1780 04:45:26 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 0  
1781 04:45:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1782 04:46:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1783 04:46:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1784 04:47:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1785 04:47:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1786 04:48:26 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1787 04:48:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1788 04:49:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1789 04:49:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1790 04:50:26 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 0  
1791 04:50:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1792 04:51:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1793 04:51:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1794 04:52:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1795 04:52:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1796 04:53:26 Avg: 0,7  Max: 12,7  AvgCalls: 1  Players: 0  
1797 04:53:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1798 04:54:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1799 04:54:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1800 04:55:26 Avg: 0,7  Max: 7,6  AvgCalls: 1  Players: 0  
1801 04:55:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1802 04:56:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1803 04:56:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1804 04:57:26 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1805 04:57:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1806 04:58:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1807 04:58:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1808 04:59:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1809 04:59:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1810 05:00:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1811 05:00:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1812 05:01:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1813 05:01:56 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1814 05:02:26 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1815 05:02:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1816 05:03:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1817 05:03:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1818 05:04:26 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1819 05:04:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1820 05:05:26 Avg: 0,7  Max: 8,8  AvgCalls: 1  Players: 0  
1821 05:05:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1822 05:06:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1823 05:06:56 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
1824 05:07:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1825 05:07:56 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1826 05:08:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1827 05:08:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1828 05:09:26 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1829 05:09:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1830 05:10:26 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 0  
1831 05:10:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1832 05:11:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1833 05:11:56 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 0  
1834 05:12:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1835 05:12:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1836 05:13:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1837 05:13:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1838 05:14:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1839 05:14:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1840 05:15:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1841 05:15:56 Avg: 0,7  Max: 1,3  AvgCalls: 1  Players: 0  
1842 05:16:26 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1843 05:16:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1844 05:17:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1845 05:17:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1846 05:18:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1847 05:18:56 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1848 05:19:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1849 05:19:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1850 05:20:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1851 05:20:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1852 05:21:26 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1853 05:21:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1854 05:22:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1855 05:22:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1856 05:23:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1857 05:23:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1858 05:24:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1859 05:24:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1860 05:25:26 Avg: 0,7  Max: 8,7  AvgCalls: 1  Players: 0  
1861 05:25:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1862 05:26:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1863 05:26:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1864 05:27:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1865 05:27:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1866 05:28:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1867 05:28:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1868 05:29:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1869 05:29:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1870 05:30:26 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
1871 05:30:56 Avg: 0,7  Max: 6,2  AvgCalls: 1  Players: 0  
1872 05:31:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1873 05:31:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1874 05:32:26 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
1875 05:32:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1876 05:33:26 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1877 05:33:56 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
1878 05:34:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1879 05:34:56 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 0  
1880 05:35:26 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1881 05:35:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1882 05:36:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1883 05:36:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1884 05:37:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1885 05:37:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1886 05:38:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1887 05:38:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1888 05:39:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1889 05:39:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1890 05:40:26 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1891 05:40:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1892 05:41:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1893 05:41:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1894 05:42:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1895 05:42:56 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1896 05:43:26 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1897 05:43:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1898 05:44:26 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1899 05:44:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1900 05:45:26 Avg: 0,7  Max: 9,6  AvgCalls: 1  Players: 0  
1901 05:45:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1902 05:46:26 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1903 05:46:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1904 05:47:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1905 05:47:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1906 05:48:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1907 05:48:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1908 05:49:26 Avg: 0,7  Max: 9,3  AvgCalls: 1  Players: 0  
1909 05:49:56 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
1910 05:50:26 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
1911 05:50:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1912 05:51:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1913 05:51:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1914 05:52:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1915 05:52:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1916 05:53:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1917 05:53:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1918 05:54:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1919 05:54:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1920 05:55:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1921 05:55:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1922 05:56:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1923 05:56:56 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1924 05:57:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1925 05:57:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1926 05:58:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1927 05:58:56 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
1928 05:59:26 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1929 05:59:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1930 06:00:26 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1931 06:00:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1932 06:01:26 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1933 06:01:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1934 06:02:26 Avg: 0,7  Max: 7,8  AvgCalls: 1  Players: 0  
1935 06:02:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1936 06:03:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1937 06:03:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1938 06:04:26 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1939 06:04:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1940 06:05:26 Avg: 0,8  Max: 8,7  AvgCalls: 1  Players: 0  
1941 06:05:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1942 06:06:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1943 06:06:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1944 06:07:26 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1945 06:07:56 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1946 06:08:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1947 06:08:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1948 06:09:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1949 06:09:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1950 06:10:26 Avg: 0,8  Max: 7,2  AvgCalls: 1  Players: 0  
1951 06:10:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1952 06:11:26 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1953 06:11:56 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1954 06:12:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1955 06:12:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1956 06:13:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1957 06:13:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1958 06:14:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1959 06:14:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1960 06:15:26 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
1961 06:15:56 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1962 06:16:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1963 06:16:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1964 06:17:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1965 06:17:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1966 06:18:26 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
1967 06:18:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1968 06:19:26 Avg: 0,7  Max: 5,6  AvgCalls: 1  Players: 0  
