1 23:54:40 Avg: 1,2  Max: 37,9  AvgCalls: 1  Players: 0  
1645 13:36:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 1  
1646 13:37:10 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 1  
1647 13:37:40 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 1  
1648 13:38:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 1  
1649 13:38:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 1  
1650 13:39:10 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 1  
1651 13:39:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 1  
1652 13:40:10 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 1  
1653 13:40:40 Avg: 0,6  Max: 10,1  AvgCalls: 1  Players: 1  
1654 13:41:10 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 1  
1655 13:41:40 Avg: 0,6  Max: 1,6  AvgCalls: 1  Players: 1  
1656 13:42:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
1657 13:42:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 1  
1658 13:43:10 Avg: 0,6  Max: 8,2  AvgCalls: 1  Players: 1  
1659 13:43:40 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 2  
1660 13:44:10 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 2  
1661 13:44:40 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 2  
1662 13:45:10 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 2  
1663 13:45:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 2  
1664 13:46:10 Avg: 0,6  Max: 11,9  AvgCalls: 1  Players: 2  
1665 13:46:40 Avg: 0,6  Max: 1,6  AvgCalls: 1  Players: 2  
1666 13:47:10 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 2  
1667 13:47:40 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 2  
1668 13:48:10 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 2  
1669 13:48:40 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 2  
1670 13:49:10 Avg: 0,7  Max: 12,2  AvgCalls: 1  Players: 2  
1671 13:49:40 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 2  
1672 13:50:10 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 2  
1673 13:50:40 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 2  
1674 13:51:10 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 2  
1675 13:51:40 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 2  
1676 13:52:10 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 2  
1677 13:52:40 Avg: 0,7  Max: 10,2  AvgCalls: 1  Players: 2  
1678 13:53:10 Avg: 0,5  Max: 8,4  AvgCalls: 1  Players: 0  
1679 13:53:40 Avg: 0,9  Max: 46,0  AvgCalls: 1  Players: 1  
1680 13:54:10 Avg: 1,1  Max: 44,2  AvgCalls: 1  Players: 2  
1681 13:54:40 Avg: 1,9  Max: 45,2  AvgCalls: 1  Players: 1  
1682 13:55:10 Avg: 2,2  Max: 49,5  AvgCalls: 1  Players: 0  
1683 13:55:40 Avg: 1,6  Max: 46,3  AvgCalls: 1  Players: 0  
1684 13:56:10 Avg: 2,2  Max: 46,4  AvgCalls: 1  Players: 2  
1685 13:56:40 Avg: 1,2  Max: 44,2  AvgCalls: 1  Players: 2  
1686 13:57:10 Avg: 1,2  Max: 46,1  AvgCalls: 1  Players: 2  
1687 13:57:40 Avg: 1,0  Max: 21,8  AvgCalls: 1  Players: 2  
1688 13:58:10 Avg: 1,1  Max: 43,2  AvgCalls: 1  Players: 2  
1689 13:58:40 Avg: 1,1  Max: 9,9  AvgCalls: 1  Players: 2  
1690 13:59:10 Avg: 1,2  Max: 24,2  AvgCalls: 1  Players: 2  
1691 13:59:40 Avg: 1,0  Max: 7,9  AvgCalls: 1  Players: 2  
1692 14:00:10 Avg: 0,9  Max: 10,1  AvgCalls: 1  Players: 2  
1693 14:00:40 Avg: 1,8  Max: 46,6  AvgCalls: 1  Players: 1  
1694 14:01:10 Avg: 1,0  Max: 46,6  AvgCalls: 1  Players: 0  
1695 14:01:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1696 14:02:10 Avg: 0,8  Max: 49,9  AvgCalls: 1  Players: 0  
1697 14:02:40 Avg: 0,6  Max: 45,2  AvgCalls: 1  Players: 0  
1698 14:03:10 Avg: 0,6  Max: 15,8  AvgCalls: 1  Players: 1  
1699 14:03:40 Avg: 1,0  Max: 43,1  AvgCalls: 1  Players: 2  
1700 14:04:10 Avg: 3,2  Max: 45,9  AvgCalls: 1  Players: 2  
1701 14:04:40 Avg: 2,0  Max: 44,2  AvgCalls: 1  Players: 1  
1702 14:05:10 Avg: 0,5  Max: 16,1  AvgCalls: 1  Players: 0  
1703 14:05:40 Avg: 0,6  Max: 46,3  AvgCalls: 1  Players: 0  
1704 14:06:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1705 14:06:40 Avg: 0,4  Max: 13,4  AvgCalls: 1  Players: 0  
1706 14:07:10 Avg: 0,7  Max: 44,0  AvgCalls: 1  Players: 0  
1707 14:07:40 Avg: 0,5  Max: 8,1  AvgCalls: 1  Players: 0  
1708 14:08:10 Avg: 0,5  Max: 16,3  AvgCalls: 1  Players: 0  
1709 14:08:40 Avg: 0,5  Max: 21,1  AvgCalls: 1  Players: 0  
1710 14:09:10 Avg: 0,5  Max: 11,0  AvgCalls: 1  Players: 0  
1711 14:09:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1712 14:10:10 Avg: 0,6  Max: 43,2  AvgCalls: 1  Players: 0  
1713 14:10:40 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1714 14:11:10 Avg: 0,4  Max: 15,9  AvgCalls: 1  Players: 0  
1715 14:11:40 Avg: 0,5  Max: 13,5  AvgCalls: 1  Players: 0  
1716 14:12:10 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1717 14:12:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1718 14:13:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1719 14:13:40 Avg: 0,5  Max: 8,1  AvgCalls: 1  Players: 0  
1720 14:14:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1721 14:14:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1722 14:15:10 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
1723 14:15:40 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1724 14:16:10 Avg: 1,1  Max: 44,5  AvgCalls: 1  Players: 0  
1725 14:16:40 Avg: 2,4  Max: 44,7  AvgCalls: 1  Players: 1  
1726 14:17:10 Avg: 1,3  Max: 46,2  AvgCalls: 1  Players: 0  
1727 14:17:40 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1728 14:18:10 Avg: 0,6  Max: 43,3  AvgCalls: 1  Players: 0  
1729 14:18:40 Avg: 0,5  Max: 43,2  AvgCalls: 1  Players: 0  
1730 14:19:10 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1731 14:19:40 Avg: 0,6  Max: 43,2  AvgCalls: 1  Players: 0  
1732 14:20:10 Avg: 0,7  Max: 49,9  AvgCalls: 1  Players: 0  
1733 14:20:40 Avg: 0,8  Max: 43,4  AvgCalls: 1  Players: 0  
1734 14:21:10 Avg: 0,8  Max: 43,4  AvgCalls: 1  Players: 0  
1735 14:21:40 Avg: 1,0  Max: 44,3  AvgCalls: 1  Players: 0  
1736 14:22:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1737 14:22:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1738 14:23:10 Avg: 2,0  Max: 45,5  AvgCalls: 1  Players: 1  
1739 14:23:40 Avg: 2,3  Max: 46,1  AvgCalls: 1  Players: 1  
1740 14:24:10 Avg: 0,7  Max: 43,5  AvgCalls: 1  Players: 0  
1741 14:24:40 Avg: 0,8  Max: 43,5  AvgCalls: 1  Players: 0  
1742 14:25:10 Avg: 0,6  Max: 45,2  AvgCalls: 1  Players: 0  
1743 14:25:40 Avg: 0,6  Max: 43,2  AvgCalls: 1  Players: 0  
1744 14:26:10 Avg: 0,5  Max: 15,9  AvgCalls: 1  Players: 0  
1745 14:26:40 Avg: 0,6  Max: 43,3  AvgCalls: 1  Players: 0  
1746 14:27:10 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1747 14:27:40 Avg: 0,9  Max: 43,4  AvgCalls: 1  Players: 0  
1748 14:28:10 Avg: 0,7  Max: 44,5  AvgCalls: 1  Players: 0  
1749 14:28:40 Avg: 0,9  Max: 45,7  AvgCalls: 1  Players: 0  
1750 14:29:10 Avg: 0,5  Max: 12,0  AvgCalls: 1  Players: 0  
1751 14:29:40 Avg: 0,5  Max: 45,9  AvgCalls: 1  Players: 0  
1752 14:30:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1753 14:30:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1754 14:31:10 Avg: 0,5  Max: 8,1  AvgCalls: 1  Players: 0  
1755 14:31:40 Avg: 0,8  Max: 45,1  AvgCalls: 1  Players: 0  
1756 14:32:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1757 14:32:40 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1758 14:33:10 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1759 14:33:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1760 14:34:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1761 14:34:40 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
1762 14:35:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1763 14:35:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1764 14:36:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1765 14:36:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1766 14:37:10 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1767 14:37:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1768 14:38:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1769 14:38:40 Avg: 0,5  Max: 8,1  AvgCalls: 1  Players: 0  
1770 14:39:10 Avg: 0,5  Max: 23,6  AvgCalls: 1  Players: 0  
1771 14:39:40 Avg: 1,2  Max: 24,0  AvgCalls: 1  Players: 0  
1772 14:40:10 Avg: 0,9  Max: 15,4  AvgCalls: 1  Players: 1  
1773 14:40:40 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 1  
1774 14:41:10 Avg: 1,9  Max: 50,1  AvgCalls: 1  Players: 1  
1775 14:41:40 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 1  
1776 14:42:10 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 1  
1777 14:42:40 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 1  
1778 14:43:10 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 1  
1779 14:43:40 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 1  
1780 14:44:10 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 1  
1781 14:44:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 1  
1782 14:45:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 1  
1783 14:45:40 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 1  
1784 14:46:10 Avg: 0,8  Max: 24,3  AvgCalls: 1  Players: 1  
1785 14:46:40 Avg: 2,5  Max: 45,9  AvgCalls: 1  Players: 1  
1786 14:47:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 1  
1787 14:47:40 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 1  
1788 14:48:10 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 1  
1789 14:48:40 Avg: 1,5  Max: 93,2  AvgCalls: 1  Players: 1  
1790 14:49:10 Avg: 1,1  Max: 43,3  AvgCalls: 1  Players: 1  
1791 14:49:40 Avg: 0,6  Max: 10,7  AvgCalls: 1  Players: 1  
1792 14:50:10 Avg: 3,3  Max: 50,2  AvgCalls: 1  Players: 0  
1793 14:50:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1794 14:51:10 Avg: 0,4  Max: 7,6  AvgCalls: 1  Players: 0  
1795 14:51:40 Avg: 0,5  Max: 10,8  AvgCalls: 1  Players: 0  
1796 14:52:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1797 14:52:40 Avg: 0,4  Max: 14,3  AvgCalls: 1  Players: 0  
1798 14:53:10 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1799 14:53:40 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1800 14:54:10 Avg: 1,1  Max: 45,9  AvgCalls: 1  Players: 0  
1801 14:54:40 Avg: 2,2  Max: 44,7  AvgCalls: 1  Players: 1  
1802 14:55:10 Avg: 1,6  Max: 46,0  AvgCalls: 1  Players: 1  
1803 14:55:40 Avg: 1,3  Max: 44,9  AvgCalls: 1  Players: 1  
1804 14:56:10 Avg: 1,0  Max: 46,1  AvgCalls: 1  Players: 1  
1805 14:56:40 Avg: 1,6  Max: 43,9  AvgCalls: 1  Players: 1  
1806 14:57:10 Avg: 2,5  Max: 45,6  AvgCalls: 1  Players: 1  
1807 14:57:40 Avg: 1,8  Max: 44,5  AvgCalls: 1  Players: 1  
1808 14:58:10 Avg: 2,6  Max: 45,8  AvgCalls: 1  Players: 1  
1809 14:58:40 Avg: 1,8  Max: 44,8  AvgCalls: 1  Players: 1  
1810 14:59:10 Avg: 2,9  Max: 44,3  AvgCalls: 1  Players: 1  
1811 14:59:40 Avg: 1,6  Max: 44,3  AvgCalls: 1  Players: 1  
1812 15:00:10 Avg: 1,9  Max: 44,8  AvgCalls: 1  Players: 1  
1813 15:00:40 Avg: 0,6  Max: 8,9  AvgCalls: 1  Players: 1  
1814 15:01:10 Avg: 0,9  Max: 44,5  AvgCalls: 1  Players: 1  
1815 15:01:40 Avg: 0,7  Max: 43,9  AvgCalls: 1  Players: 1  
1816 15:02:10 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 1  
1817 15:02:40 Avg: 3,0  Max: 45,9  AvgCalls: 1  Players: 1  
1818 15:03:10 Avg: 3,1  Max: 46,2  AvgCalls: 1  Players: 1  
1819 15:03:40 Avg: 6,1  Max: 95,9  AvgCalls: 1  Players: 1  
1820 15:04:10 Avg: 6,5  Max: 93,9  AvgCalls: 1  Players: 1  
1821 15:04:40 Avg: 3,1  Max: 45,9  AvgCalls: 1  Players: 1  
1822 15:05:10 Avg: 2,1  Max: 44,0  AvgCalls: 1  Players: 1  
1823 15:05:40 Avg: 2,7  Max: 45,0  AvgCalls: 1  Players: 0  
1824 15:06:10 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1825 15:06:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1826 15:07:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1827 15:07:40 Avg: 0,5  Max: 43,0  AvgCalls: 1  Players: 0  
1828 15:08:10 Avg: 1,5  Max: 44,6  AvgCalls: 1  Players: 0  
1829 15:08:40 Avg: 1,3  Max: 49,6  AvgCalls: 1  Players: 0  
1830 15:09:10 Avg: 1,1  Max: 46,0  AvgCalls: 1  Players: 0  
1831 15:09:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1832 15:10:10 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1833 15:10:40 Avg: 0,6  Max: 7,8  AvgCalls: 1  Players: 0  
1834 15:11:10 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 0  
1835 15:11:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1836 15:12:10 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1837 15:12:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1838 15:13:10 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
1839 15:13:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1840 15:14:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1841 15:14:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1842 15:15:10 Avg: 0,6  Max: 43,0  AvgCalls: 1  Players: 0  
1843 15:15:40 Avg: 2,9  Max: 44,5  AvgCalls: 1  Players: 0  
1844 15:16:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1845 15:16:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1846 15:17:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1847 15:17:40 Avg: 0,7  Max: 45,6  AvgCalls: 1  Players: 0  
1848 15:18:10 Avg: 2,0  Max: 46,1  AvgCalls: 1  Players: 0  
1849 15:18:40 Avg: 1,8  Max: 45,0  AvgCalls: 1  Players: 0  
1850 15:19:10 Avg: 0,7  Max: 43,9  AvgCalls: 1  Players: 0  
1851 15:19:40 Avg: 0,6  Max: 44,3  AvgCalls: 1  Players: 0  
1852 15:20:10 Avg: 0,7  Max: 43,9  AvgCalls: 1  Players: 0  
1853 15:20:40 Avg: 0,6  Max: 43,2  AvgCalls: 1  Players: 0  
1854 15:21:10 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1855 15:21:40 Avg: 0,6  Max: 43,0  AvgCalls: 1  Players: 0  
1856 15:22:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1857 15:22:40 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1858 15:23:10 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1859 15:23:40 Avg: 0,4  Max: 15,8  AvgCalls: 1  Players: 0  
1860 15:24:10 Avg: 1,2  Max: 45,9  AvgCalls: 1  Players: 0  
1861 15:24:40 Avg: 3,7  Max: 56,3  AvgCalls: 1  Players: 0  
1862 15:25:10 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1863 15:25:40 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1864 15:26:10 Avg: 4,7  Max: 46,8  AvgCalls: 1  Players: 0  
1865 15:26:40 Avg: 1,1  Max: 44,9  AvgCalls: 1  Players: 0  
1866 15:27:10 Avg: 3,4  Max: 45,3  AvgCalls: 1  Players: 0  
1867 15:27:40 Avg: 1,2  Max: 44,0  AvgCalls: 1  Players: 0  
1868 15:28:10 Avg: 0,9  Max: 43,8  AvgCalls: 1  Players: 0  
1869 15:28:40 Avg: 2,0  Max: 45,9  AvgCalls: 1  Players: 0  
1870 15:29:10 Avg: 3,0  Max: 49,3  AvgCalls: 1  Players: 0  
1871 15:29:40 Avg: 2,0  Max: 44,9  AvgCalls: 1  Players: 0  
1872 15:30:10 Avg: 1,7  Max: 44,4  AvgCalls: 1  Players: 1  
1873 15:30:40 Avg: 1,7  Max: 46,9  AvgCalls: 1  Players: 0  
1874 15:31:10 Avg: 0,8  Max: 44,3  AvgCalls: 1  Players: 0  
1875 15:31:40 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1876 15:32:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1877 15:32:40 Avg: 0,6  Max: 43,3  AvgCalls: 1  Players: 0  
1878 15:33:10 Avg: 0,6  Max: 43,1  AvgCalls: 1  Players: 0  
1879 15:33:40 Avg: 0,6  Max: 45,1  AvgCalls: 1  Players: 0  
1880 15:34:10 Avg: 0,5  Max: 8,5  AvgCalls: 1  Players: 0  
1881 15:34:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1882 15:35:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1883 15:35:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1884 15:36:10 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
1885 15:36:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1886 15:37:10 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
1887 15:37:40 Avg: 2,1  Max: 45,2  AvgCalls: 1  Players: 0  
1888 15:38:10 Avg: 3,0  Max: 46,1  AvgCalls: 1  Players: 0  
1889 15:38:40 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1890 15:39:10 Avg: 1,7  Max: 46,1  AvgCalls: 1  Players: 0  
1891 15:39:40 Avg: 4,4  Max: 45,9  AvgCalls: 1  Players: 0  
1892 15:40:10 Avg: 2,1  Max: 46,3  AvgCalls: 1  Players: 0  
1893 15:40:40 Avg: 1,7  Max: 46,1  AvgCalls: 1  Players: 0  
1894 15:41:10 Avg: 1,3  Max: 46,5  AvgCalls: 1  Players: 0  
1895 15:41:40 Avg: 0,7  Max: 43,5  AvgCalls: 1  Players: 0  
1896 15:42:10 Avg: 0,8  Max: 44,0  AvgCalls: 1  Players: 0  
1897 15:42:40 Avg: 0,6  Max: 43,3  AvgCalls: 1  Players: 0  
1898 15:43:10 Avg: 0,7  Max: 44,1  AvgCalls: 1  Players: 0  
1899 15:43:40 Avg: 0,6  Max: 44,2  AvgCalls: 1  Players: 0  
1900 15:44:10 Avg: 0,6  Max: 19,9  AvgCalls: 1  Players: 0  
1901 15:44:40 Avg: 0,6  Max: 43,5  AvgCalls: 1  Players: 0  
1902 15:45:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1903 15:45:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1904 15:46:10 Avg: 0,5  Max: 7,6  AvgCalls: 1  Players: 0  
1905 15:46:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1906 15:47:10 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
1907 15:47:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1908 15:48:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1909 15:48:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1910 15:49:10 Avg: 0,5  Max: 8,4  AvgCalls: 1  Players: 0  
1911 15:49:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1912 15:50:10 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1913 15:50:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1914 15:51:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1915 15:51:40 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1916 15:52:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1917 15:52:40 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
1918 15:53:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1919 15:53:40 Avg: 0,4  Max: 8,3  AvgCalls: 1  Players: 0  
1920 15:54:10 Avg: 0,5  Max: 12,1  AvgCalls: 1  Players: 0  
1921 15:54:40 Avg: 0,8  Max: 43,5  AvgCalls: 1  Players: 0  
1922 15:55:10 Avg: 2,9  Max: 49,8  AvgCalls: 1  Players: 0  
1923 15:55:40 Avg: 1,0  Max: 45,2  AvgCalls: 1  Players: 0  
1924 15:56:10 Avg: 0,9  Max: 46,3  AvgCalls: 1  Players: 0  
1925 15:56:40 Avg: 0,7  Max: 43,2  AvgCalls: 1  Players: 0  
1926 15:57:10 Avg: 0,9  Max: 44,3  AvgCalls: 1  Players: 0  
1927 15:57:40 Avg: 0,9  Max: 47,5  AvgCalls: 1  Players: 1  
1928 15:58:10 Avg: 0,8  Max: 41,7  AvgCalls: 1  Players: 1  
1929 15:58:40 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 1  
1930 15:59:10 Avg: 0,7  Max: 10,4  AvgCalls: 1  Players: 1  
1931 15:59:40 Avg: 0,7  Max: 9,7  AvgCalls: 1  Players: 1  
1932 16:00:10 Avg: 0,6  Max: 12,1  AvgCalls: 1  Players: 1  
1933 16:00:40 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
1934 16:01:10 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 1  
1935 16:01:40 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 1  
1936 16:02:10 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 1  
1937 16:02:40 Avg: 1,0  Max: 20,0  AvgCalls: 1  Players: 1  
1938 16:03:10 Avg: 0,6  Max: 8,9  AvgCalls: 1  Players: 1  
1939 16:03:40 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 1  
1940 16:04:10 Avg: 0,6  Max: 8,8  AvgCalls: 1  Players: 1  
1941 16:04:40 Avg: 0,6  Max: 12,1  AvgCalls: 1  Players: 1  
1942 16:05:10 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 1  
1943 16:05:40 Avg: 0,6  Max: 12,3  AvgCalls: 1  Players: 1  
1944 16:06:10 Avg: 3,5  Max: 100,6  AvgCalls: 1  Players: 1  
1945 16:06:40 Avg: 4,1  Max: 51,1  AvgCalls: 1  Players: 1  
1946 16:07:10 Avg: 2,3  Max: 46,1  AvgCalls: 1  Players: 1  
1947 16:07:40 Avg: 2,3  Max: 46,0  AvgCalls: 1  Players: 1  
1948 16:08:10 Avg: 1,2  Max: 46,1  AvgCalls: 1  Players: 1  
1949 16:08:40 Avg: 2,1  Max: 45,2  AvgCalls: 1  Players: 1  
1950 16:09:10 Avg: 1,0  Max: 43,2  AvgCalls: 1  Players: 1  
1951 16:09:40 Avg: 1,6  Max: 47,0  AvgCalls: 1  Players: 1  
1952 16:10:10 Avg: 0,9  Max: 46,1  AvgCalls: 1  Players: 1  
1953 16:10:40 Avg: 0,8  Max: 12,3  AvgCalls: 1  Players: 1  
1954 16:11:10 Avg: 0,9  Max: 43,2  AvgCalls: 1  Players: 1  
1955 16:11:40 Avg: 1,3  Max: 44,4  AvgCalls: 1  Players: 1  
1956 16:12:10 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 0  
1957 16:12:40 Avg: 0,8  Max: 43,0  AvgCalls: 1  Players: 0  
1958 16:13:10 Avg: 0,9  Max: 43,8  AvgCalls: 1  Players: 1  
1959 16:13:40 Avg: 2,8  Max: 45,1  AvgCalls: 1  Players: 1  
1960 16:14:10 Avg: 1,0  Max: 44,4  AvgCalls: 1  Players: 1  
1961 16:14:40 Avg: 2,5  Max: 47,6  AvgCalls: 1  Players: 1  
1962 16:15:10 Avg: 0,9  Max: 43,3  AvgCalls: 1  Players: 1  
1963 16:15:40 Avg: 0,7  Max: 14,3  AvgCalls: 1  Players: 1  
1964 16:16:10 Avg: 1,0  Max: 46,0  AvgCalls: 1  Players: 0  
1965 16:16:40 Avg: 1,2  Max: 45,5  AvgCalls: 1  Players: 0  
1966 16:17:10 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 1  
1967 16:17:40 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 1  
1968 16:18:10 Avg: 0,6  Max: 10,4  AvgCalls: 1  Players: 1  
