1 22:50:29 Avg: 86,0  Max: 1105,0  AvgCalls: 1  Players: 0  
997 07:08:08 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
998 07:08:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
999 07:09:08 Avg: 0,5  Max: 8,2  AvgCalls: 1  Players: 0  
1000 07:09:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1001 07:10:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1002 07:10:38 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1003 07:11:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1004 07:11:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1005 07:12:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1006 07:12:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1007 07:13:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1008 07:13:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1009 07:14:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1010 07:14:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1011 07:15:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1012 07:15:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1013 07:16:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1014 07:16:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1015 07:17:08 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1016 07:17:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1017 07:18:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1018 07:18:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1019 07:19:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1020 07:19:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1021 07:20:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1022 07:20:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1023 07:21:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1024 07:21:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1025 07:22:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1026 07:22:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1027 07:23:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1028 07:23:38 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1029 07:24:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1030 07:24:38 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
1031 07:25:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1032 07:25:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1033 07:26:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1034 07:26:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1035 07:27:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1036 07:27:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1037 07:28:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1038 07:28:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1039 07:29:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1040 07:29:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1041 07:30:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1042 07:30:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1043 07:31:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1044 07:31:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1045 07:32:08 Avg: 0,5  Max: 16,7  AvgCalls: 1  Players: 0  
1046 07:32:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1047 07:33:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1048 07:33:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1049 07:34:08 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1050 07:34:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1051 07:35:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1052 07:35:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1053 07:36:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1054 07:36:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1055 07:37:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1056 07:37:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1057 07:38:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1058 07:38:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1059 07:39:08 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
1060 07:39:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1061 07:40:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1062 07:40:38 Avg: 0,5  Max: 16,6  AvgCalls: 1  Players: 0  
1063 07:41:08 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
1064 07:41:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1065 07:42:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1066 07:42:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1067 07:43:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1068 07:43:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1069 07:44:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1070 07:44:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1071 07:45:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1072 07:45:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1073 07:46:08 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1074 07:46:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1075 07:47:08 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1076 07:47:38 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
1077 07:48:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1078 07:48:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1079 07:49:08 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1080 07:49:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1081 07:50:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1082 07:50:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1083 07:51:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1084 07:51:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1085 07:52:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1086 07:52:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1087 07:53:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1088 07:53:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1089 07:54:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1090 07:54:38 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
1091 07:55:08 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1092 07:55:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1093 07:56:08 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
1094 07:56:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1095 07:57:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1096 07:57:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1097 07:58:08 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1098 07:58:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1099 07:59:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1100 07:59:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1101 08:00:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1102 08:00:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1103 08:01:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1104 08:01:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1105 08:02:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1106 08:02:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1107 08:03:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1108 08:03:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1109 08:04:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1110 08:04:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1111 08:05:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1112 08:05:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1113 08:06:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1114 08:06:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1115 08:07:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1116 08:07:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1117 08:08:08 Avg: 0,5  Max: 8,5  AvgCalls: 1  Players: 0  
1118 08:08:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1119 08:09:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1120 08:09:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1121 08:10:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1122 08:10:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1123 08:11:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1124 08:11:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1125 08:12:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1126 08:12:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1127 08:13:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1128 08:13:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1129 08:14:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1130 08:14:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1131 08:15:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1132 08:15:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1133 08:16:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1134 08:16:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1135 08:17:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1136 08:17:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1137 08:18:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1138 08:18:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1139 08:19:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1140 08:19:38 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1141 08:20:08 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
1142 08:20:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1143 08:21:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1144 08:21:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1145 08:22:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1146 08:22:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1147 08:23:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1148 08:23:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1149 08:24:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1150 08:24:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1151 08:25:08 Avg: 0,5  Max: 14,6  AvgCalls: 1  Players: 0  
1152 08:25:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1153 08:26:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1154 08:26:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1155 08:27:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1156 08:27:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1157 08:28:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1158 08:28:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1159 08:29:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1160 08:29:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1161 08:30:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1162 08:30:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1163 08:31:08 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1164 08:31:38 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1165 08:32:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1166 08:32:38 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
1167 08:33:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1168 08:33:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1169 08:34:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1170 08:34:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1171 08:35:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1172 08:35:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1173 08:36:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1174 08:36:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1175 08:37:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1176 08:37:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1177 08:38:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1178 08:38:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1179 08:39:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1180 08:39:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1181 08:40:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1182 08:40:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1183 08:41:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1184 08:41:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1185 08:42:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1186 08:42:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1187 08:43:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1188 08:43:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1189 08:44:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1190 08:44:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1191 08:45:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1192 08:45:38 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
1193 08:46:08 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 0  
1194 08:46:38 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
1195 08:47:08 Avg: 0,6  Max: 8,5  AvgCalls: 1  Players: 0  
1196 08:47:38 Avg: 0,5  Max: 8,4  AvgCalls: 1  Players: 0  
1197 08:48:08 Avg: 0,5  Max: 12,4  AvgCalls: 1  Players: 0  
1198 08:48:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1199 08:49:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1200 08:49:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1201 08:50:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1202 08:50:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1203 08:51:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1204 08:51:38 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1205 08:52:08 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1206 08:52:38 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1207 08:53:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1208 08:53:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1209 08:54:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1210 08:54:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1211 08:55:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1212 08:55:38 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1213 08:56:08 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
1214 08:56:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1215 08:57:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1216 08:57:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1217 08:58:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1218 08:58:38 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1219 08:59:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1220 08:59:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1221 09:00:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1222 09:00:38 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
1223 09:01:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1224 09:01:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1225 09:02:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1226 09:02:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1227 09:03:08 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1228 09:03:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1229 09:04:08 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
1230 09:04:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1231 09:05:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1232 09:05:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1233 09:06:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1234 09:06:38 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1235 09:07:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1236 09:07:38 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1237 09:08:08 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1238 09:08:38 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1239 09:09:08 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
1240 09:09:38 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1241 09:10:08 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
1242 09:10:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1243 09:11:08 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1244 09:11:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1245 09:12:08 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
1246 09:12:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1247 09:13:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1248 09:13:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1249 09:14:08 Avg: 0,5  Max: 14,3  AvgCalls: 1  Players: 0  
1250 09:14:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1251 09:15:08 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
1252 09:15:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1253 09:16:08 Avg: 0,7  Max: 8,5  AvgCalls: 1  Players: 0  
1254 09:16:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1255 09:17:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1256 09:17:38 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1257 09:18:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1258 09:18:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1259 09:19:08 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
1260 09:19:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1261 09:20:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1262 09:20:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1263 09:21:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1264 09:21:38 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1265 09:22:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1266 09:22:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1267 09:23:08 Avg: 0,5  Max: 10,1  AvgCalls: 1  Players: 0  
1268 09:23:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1269 09:24:08 Avg: 0,6  Max: 12,7  AvgCalls: 1  Players: 0  
1270 09:24:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1271 09:25:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1272 09:25:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1273 09:26:08 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1274 09:26:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1275 09:27:08 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1276 09:27:38 Avg: 0,6  Max: 7,5  AvgCalls: 1  Players: 0  
1277 09:28:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1278 09:28:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1279 09:29:08 Avg: 0,6  Max: 7,4  AvgCalls: 1  Players: 0  
1280 09:29:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1281 09:30:08 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1282 09:30:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1283 09:31:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1284 09:31:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1285 09:32:08 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 0  
1286 09:32:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1287 09:33:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1288 09:33:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1289 09:34:08 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1290 09:34:38 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1291 09:35:08 Avg: 0,5  Max: 8,6  AvgCalls: 1  Players: 0  
1292 09:35:38 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 0  
1293 09:36:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1294 09:36:38 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1295 09:37:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1296 09:37:38 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
1297 09:38:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1298 09:38:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1299 09:39:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1300 09:39:38 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1301 09:40:08 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1302 09:40:38 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
1303 09:41:08 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 0  
1304 09:41:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1305 09:42:08 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 0  
1306 09:42:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1307 09:43:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1308 09:43:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1309 09:44:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1310 09:44:38 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 0  
1311 09:45:08 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 0  
1312 09:45:38 Avg: 0,7  Max: 8,4  AvgCalls: 1  Players: 0  
1313 09:46:08 Avg: 0,6  Max: 7,5  AvgCalls: 1  Players: 0  
1314 09:46:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1315 09:47:08 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
1316 09:47:38 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1317 09:48:08 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
1318 09:48:38 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1319 09:49:08 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1320 09:49:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
