1 14:29:02 Avg: 8,0  Max: 848,1  AvgCalls: 1  Players: 1  
5520 12:28:32 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 1  
5521 12:29:02 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
5522 12:29:32 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 1  
5523 12:30:02 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 1  
5524 12:30:32 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 1  
5525 12:31:02 Avg: 0,6  Max: 19,7  AvgCalls: 1  Players: 1  
5526 12:31:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5527 12:32:02 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
5528 12:32:32 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5529 12:33:02 Avg: 0,3  Max: 5,5  AvgCalls: 1  Players: 0  
5530 12:33:32 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
5531 12:34:02 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
5532 12:34:32 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
5533 12:35:02 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
5534 12:35:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5535 12:36:02 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
5536 12:36:32 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
5537 12:37:02 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
5538 12:37:32 Avg: 0,3  Max: 8,0  AvgCalls: 1  Players: 0  
5539 12:38:02 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
5540 12:38:32 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
5541 12:39:02 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5542 12:39:32 Avg: 0,4  Max: 8,9  AvgCalls: 1  Players: 0  
5543 12:40:02 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
5544 12:40:32 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5545 12:41:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5546 12:41:32 Avg: 0,3  Max: 1,0  AvgCalls: 1  Players: 0  
5547 12:42:02 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
5548 12:42:32 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
5549 12:43:02 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
5550 12:43:32 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
5551 12:44:02 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5552 12:44:32 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5553 12:45:02 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5554 12:45:32 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
5555 12:46:02 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
5556 12:46:32 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5557 12:47:02 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5558 12:47:32 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5559 12:48:02 Avg: 0,3  Max: 4,8  AvgCalls: 1  Players: 0  
5560 12:48:32 Avg: 0,3  Max: 4,0  AvgCalls: 1  Players: 0  
5561 12:49:02 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
5562 12:49:32 Avg: 0,4  Max: 18,1  AvgCalls: 1  Players: 0  
5563 12:50:02 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
5564 12:50:32 Avg: 0,3  Max: 4,8  AvgCalls: 1  Players: 0  
5565 12:51:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5566 12:51:32 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
5567 12:52:02 Avg: 0,3  Max: 0,7  AvgCalls: 1  Players: 0  
5568 12:52:32 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5569 12:53:02 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
5570 12:53:32 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
5571 12:54:02 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
5572 12:54:32 Avg: 0,3  Max: 5,0  AvgCalls: 1  Players: 0  
5573 12:55:02 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
5574 12:55:32 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
5575 12:56:02 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
5576 12:56:32 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
5577 12:57:02 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
5578 12:57:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5579 12:58:02 Avg: 0,3  Max: 4,3  AvgCalls: 1  Players: 0  
5580 12:58:32 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5581 12:59:02 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
5582 12:59:32 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
5583 13:00:02 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
5584 13:00:32 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
5585 13:01:02 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
5586 13:01:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5587 13:02:02 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
5588 13:02:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5589 13:03:02 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
5590 13:03:32 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
5591 13:04:02 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
5592 13:04:32 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
5593 13:05:02 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
5594 13:05:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5595 13:06:02 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
5596 13:06:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5597 13:07:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5598 13:07:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5599 13:08:02 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5600 13:08:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5601 13:09:02 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
5602 13:09:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5603 13:10:02 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
5604 13:10:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5605 13:11:02 Avg: 0,3  Max: 4,5  AvgCalls: 1  Players: 0  
5606 13:11:32 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
5607 13:12:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5608 13:12:32 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
5609 13:13:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5610 13:13:32 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
5611 13:14:02 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
5612 13:14:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5613 13:15:02 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
5614 13:15:32 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
5615 13:16:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5616 13:16:32 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
5617 13:17:02 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
5618 13:17:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5619 13:18:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5620 13:18:32 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
5621 13:19:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5622 13:19:32 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
5623 13:20:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5624 13:20:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5625 13:21:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5626 13:21:32 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
5627 13:22:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5628 13:22:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5629 13:23:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5630 13:23:32 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
5631 13:24:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5632 13:24:32 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
5633 13:25:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5634 13:25:32 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
5635 13:26:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5636 13:26:32 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
5637 13:27:02 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
5638 13:27:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5639 13:28:02 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
5640 13:28:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5641 13:29:02 Avg: 0,4  Max: 12,6  AvgCalls: 1  Players: 0  
5642 13:29:32 Avg: 0,5  Max: 12,8  AvgCalls: 1  Players: 0  
5643 13:30:02 Avg: 0,7  Max: 7,7  AvgCalls: 1  Players: 1  
5644 13:30:32 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 1  
5645 13:31:02 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 1  
5646 13:31:32 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
5647 13:32:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5648 13:32:32 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
5649 13:33:02 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
5650 13:33:32 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
5651 13:34:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5652 13:34:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5653 13:35:02 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
5654 13:35:32 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 0  
5655 13:36:02 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 1  
5656 13:36:32 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
5657 13:37:02 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
5658 13:37:32 Avg: 0,4  Max: 8,6  AvgCalls: 1  Players: 0  
5659 13:38:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5660 13:38:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5661 13:39:02 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
5662 13:39:32 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
5663 13:40:02 Avg: 0,4  Max: 16,0  AvgCalls: 1  Players: 0  
5664 13:40:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5665 13:41:02 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5666 13:41:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5667 13:42:02 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
5668 13:42:32 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5669 13:43:02 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
5670 13:43:32 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
5671 13:44:02 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
5672 13:44:32 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
5673 13:45:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5674 13:45:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5675 13:46:02 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
5676 13:46:32 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
5677 13:47:02 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5678 13:47:32 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
5679 13:48:02 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
5680 13:48:32 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
5681 13:49:02 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
5682 13:49:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5683 13:50:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5684 13:50:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5685 13:51:02 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
5686 13:51:32 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
5687 13:52:02 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5688 13:52:32 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
5689 13:53:02 Avg: 0,3  Max: 4,0  AvgCalls: 1  Players: 0  
5690 13:53:32 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
5691 13:54:02 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
5692 13:54:32 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
5693 13:55:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
5694 13:55:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5695 13:56:02 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5696 13:56:32 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
5697 13:57:02 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
5698 13:57:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5699 13:58:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5700 13:58:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5701 13:59:02 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
5702 13:59:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5703 14:00:02 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
5704 14:00:32 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
5705 14:01:02 Avg: 0,3  Max: 4,5  AvgCalls: 1  Players: 0  
5706 14:01:32 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
5707 14:02:02 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
5708 14:02:32 Avg: 0,3  Max: 7,6  AvgCalls: 1  Players: 0  
5709 14:03:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5710 14:03:32 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
5711 14:04:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5712 14:04:32 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
5713 14:05:02 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
5714 14:05:32 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
5715 14:06:02 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
5716 14:06:32 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5717 14:07:02 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
5718 14:07:32 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
5719 14:08:02 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
5720 14:08:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
5721 14:09:02 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
5722 14:09:32 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5723 14:10:02 Avg: 0,3  Max: 1,2  AvgCalls: 1  Players: 0  
5724 14:10:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5725 14:11:02 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
5726 14:11:32 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
5727 14:12:02 Avg: 0,3  Max: 0,9  AvgCalls: 1  Players: 0  
5728 14:12:32 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
5729 14:13:02 Avg: 0,4  Max: 11,5  AvgCalls: 1  Players: 0  
5730 14:13:32 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 1  
5731 14:14:02 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 1  
5732 14:14:32 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 1  
5733 14:15:02 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
5734 14:15:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5735 14:16:02 Avg: 0,3  Max: 4,8  AvgCalls: 1  Players: 0  
5736 14:16:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5737 14:17:02 Avg: 0,3  Max: 9,2  AvgCalls: 1  Players: 0  
5738 14:17:32 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
5739 14:18:02 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5740 14:18:32 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
5741 14:19:02 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
5742 14:19:32 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
5743 14:20:02 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5744 14:20:32 Avg: 0,3  Max: 4,5  AvgCalls: 1  Players: 0  
5745 14:21:02 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
5746 14:21:32 Avg: 0,3  Max: 0,8  AvgCalls: 1  Players: 0  
5747 14:22:02 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5748 14:22:32 Avg: 0,3  Max: 2,5  AvgCalls: 1  Players: 0  
5749 14:23:02 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
5750 14:23:32 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
5751 14:24:02 Avg: 0,3  Max: 1,0  AvgCalls: 1  Players: 0  
5752 14:24:32 Avg: 0,3  Max: 1,2  AvgCalls: 1  Players: 0  
5753 14:25:02 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
5754 14:25:32 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5755 14:26:02 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5756 14:26:32 Avg: 0,3  Max: 2,1  AvgCalls: 1  Players: 0  
5757 14:27:02 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5758 14:27:32 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
5759 14:28:02 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5760 14:28:32 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
5761 14:29:02 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
5762 14:29:32 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
5763 14:30:02 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
5764 14:30:32 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
5765 14:31:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5766 14:31:32 Avg: 0,4  Max: 16,2  AvgCalls: 1  Players: 0  
5767 14:32:02 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
5768 14:32:32 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
5769 14:33:02 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
5770 14:33:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5771 14:34:02 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5772 14:34:32 Avg: 0,3  Max: 3,0  AvgCalls: 1  Players: 0  
5773 14:35:02 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
5774 14:35:32 Avg: 0,3  Max: 4,8  AvgCalls: 1  Players: 0  
5775 14:36:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5776 14:36:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5777 14:37:02 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
5778 14:37:32 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
5779 14:38:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5780 14:38:32 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
5781 14:39:02 Avg: 0,3  Max: 2,1  AvgCalls: 1  Players: 0  
5782 14:39:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5783 14:40:02 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
5784 14:40:32 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
5785 14:41:02 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
5786 14:41:32 Avg: 0,4  Max: 12,9  AvgCalls: 1  Players: 0  
5787 14:42:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
5788 14:42:32 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
5789 14:43:02 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
5790 14:43:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5791 14:44:02 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
5792 14:44:32 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
5793 14:45:02 Avg: 0,3  Max: 4,8  AvgCalls: 1  Players: 0  
5794 14:45:32 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5795 14:46:02 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5796 14:46:32 Avg: 0,3  Max: 1,3  AvgCalls: 1  Players: 0  
5797 14:47:02 Avg: 0,3  Max: 5,0  AvgCalls: 1  Players: 0  
5798 14:47:32 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
5799 14:48:02 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
5800 14:48:32 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
5801 14:49:02 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
5802 14:49:32 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
5803 14:50:02 Avg: 0,3  Max: 1,7  AvgCalls: 1  Players: 0  
5804 14:50:32 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
5805 14:51:02 Avg: 0,3  Max: 4,1  AvgCalls: 1  Players: 0  
5806 14:51:32 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
5807 14:52:02 Avg: 0,3  Max: 2,1  AvgCalls: 1  Players: 0  
5808 14:52:32 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
5809 14:53:02 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
5810 14:53:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
5811 14:54:02 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
5812 14:54:32 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
5813 14:55:02 Avg: 0,6  Max: 9,7  AvgCalls: 1  Players: 0  
5814 14:55:32 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 1  
5815 14:56:02 Avg: 0,6  Max: 10,1  AvgCalls: 1  Players: 1  
5816 14:56:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
5817 14:57:02 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 1  
5818 14:57:32 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 2  
5819 14:58:02 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 2  
5820 14:58:32 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 2  
5821 14:59:02 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
5822 14:59:32 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
5823 15:00:02 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 2  
5824 15:00:32 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 1  
5825 15:01:02 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
5826 15:01:32 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 1  
5827 15:02:02 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 1  
5828 15:02:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
5829 15:03:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
5830 15:03:32 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 1  
5831 15:04:02 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 1  
5832 15:04:32 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
5833 15:05:02 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 1  
5834 15:05:32 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
5835 15:06:02 Avg: 0,6  Max: 9,7  AvgCalls: 1  Players: 1  
5836 15:06:32 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
5837 15:07:02 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
5838 15:07:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
5839 15:08:02 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 2  
5840 15:08:32 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 2  
5841 15:09:02 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 2  
5842 15:09:32 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 2  
5843 15:10:02 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 2  
